val_accuracy,val_accuracy_mean,val_accuracy_std,val_f1 weighted,val_f1 weighted_mean,val_f1 weighted_std,val_model size,val_model size_mean,val_model size_std,train time,val_predict time,train_samples,val_samples,test_samples,classes,test_accuracy,test_accuracy_mean,test_accuracy_std,test_f1 weighted,test_f1 weighted_mean,test_f1 weighted_std,test_model size,test_model size_mean,test_model size_std,test_predict time,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,root_data_dir,dataset_name,n_neighbors,weights,algorithm
0.8950437317784257,0.8950437317784257,0.0,0.8919128085159549,0.8919128085159548,1.1102230246251565e-16,2592397,2592397.0,0.0,0.07038498402107507,1.1731219160137698,4115,1029,1286,6,0.8911353032659409,0.8911353032659409,0.0,0.8898409727860248,0.8898409727860249,1.1102230246251565e-16,2592399,2592399.0,0.0,1.4133062059991062,True,3,cf36f258,2024-04-26_14-57-42,1714143462,2.7424802780151367,8.666021347045898,896498,7a98ee01b1f1,172.17.0.2,8.666021347045898,3,/workspaces/wisard/experiments/data_folded,satimage_fold_1,8,uniform,kd_tree
0.902818270165209,0.9028182701652089,1.1102230246251565e-16,0.9022156089669569,0.9022156089669569,0.0,1218743,1218743.0,0.0,0.0020641330047510564,4.0809963660431094,4115,1029,1286,6,0.9090202177293935,0.9090202177293935,0.0,0.9099586030910255,0.9099586030910255,0.0,1218743,1218743.0,0.0,5.387786818027962,True,3,de92d5f2,2024-04-26_14-59-16,1714143556,9.62986159324646,24.76707649230957,902907,7a98ee01b1f1,172.17.0.2,24.76707649230957,3,/workspaces/wisard/experiments/data_folded,satimage_fold_1,1,uniform,brute
0.902818270165209,0.9028182701652089,1.1102230246251565e-16,0.9022156089669569,0.9022156089669569,0.0,1218743,1218743.0,0.0,0.001669716031756252,2.259226893016603,4115,1029,1286,6,0.9090202177293935,0.9090202177293935,0.0,0.9099586030910255,0.9099586030910255,0.0,1218743,1218743.0,0.0,2.443598066980485,True,3,d20d488b,2024-04-26_14-59-59,1714143599,4.818032741546631,15.553528308868408,906328,7a98ee01b1f1,172.17.0.2,15.553528308868408,3,/workspaces/wisard/experiments/data_folded,satimage_fold_1,1,uniform,brute
0.858114674441205,0.858114674441205,0.0,0.8536990297116429,0.853699029711643,1.1102230246251565e-16,2518968,2518968.0,0.0,0.019491513026878238,1.172904799983371,4115,1029,1286,6,0.8429237947122862,0.8429237947122862,0.0,0.8395935932597853,0.8395935932597854,1.1102230246251565e-16,2518968,2518968.0,0.0,1.3843652840005234,True,3,690494b6,2024-04-26_14-56-37,1714143397,2.596285104751587,9.094000339508057,855325,7a98ee01b1f1,172.17.0.2,9.094000339508057,3,/workspaces/wisard/experiments/data_folded,satimage_fold_1,96,distance,ball_tree
0.6218487394957983,0.6218487394957983,0.0,0.6027226486159647,0.6027226486159647,0.0,142921,142921.0,0.0,0.009293351962696761,0.07496557699050754,949,238,297,10,0.5555555555555556,0.5555555555555556,0.0,0.5443899358816532,0.5443899358816532,0.0,142922,142922.0,0.0,0.09014475002186373,True,3,ec9e3afc,2024-04-26_14-22-44,1714141364,0.25836682319641113,0.561608076095581,128686,7a98ee01b1f1,172.17.0.2,0.561608076095581,3,/workspaces/wisard/experiments/data_folded,yeast_fold_2,67,distance,auto
0.5966386554621849,0.5966386554621849,0.0,0.5722631616749264,0.5722631616749264,0.0,142920,142920.0,0.0,0.002237998996861279,0.5204616449773312,949,238,297,10,0.5488215488215489,0.5488215488215489,0.0,0.5300719029937824,0.5300719029937824,0.0,142921,142921.0,0.0,0.5250767350080423,True,3,ea750f90,2024-04-26_14-27-16,1714141636,1.2446215152740479,3.139763832092285,198518,7a98ee01b1f1,172.17.0.2,3.139763832092285,3,/workspaces/wisard/experiments/data_folded,yeast_fold_2,85,uniform,auto
0.6050420168067226,0.6050420168067226,0.0,0.5871931998157408,0.5871931998157408,0.0,142916,142916.0,0.0,0.002679669007193297,0.29181721300119534,949,238,297,10,0.5420875420875421,0.5420875420875421,0.0,0.5289252081415534,0.5289252081415534,0.0,142916,142916.0,0.0,0.4295215570018627,True,3,b44ffebd,2024-04-26_14-24-19,1714141459,0.8674509525299072,1.836338996887207,177102,7a98ee01b1f1,172.17.0.2,1.836338996887207,3,/workspaces/wisard/experiments/data_folded,yeast_fold_2,26,uniform,kd_tree
0.6260504201680672,0.6260504201680672,0.0,0.6027938719347389,0.6027938719347389,0.0,69064,69064.0,0.0,0.0013069830019958317,0.5474141239537857,949,238,297,10,0.5622895622895623,0.5622895622895623,0.0,0.5450950236459924,0.5450950236459924,0.0,69064,69064.0,0.0,1.154774828988593,True,3,02e754f4,2024-04-26_14-25-59,1714141559,1.7321689128875732,4.3220906257629395,191279,7a98ee01b1f1,172.17.0.2,4.3220906257629395,3,/workspaces/wisard/experiments/data_folded,yeast_fold_2,98,distance,brute
0.21428571428571427,0.21428571428571427,0.0,0.2057375457417781,0.20573754574177813,2.7755575615628914e-17,69064,69064.0,0.0,0.0013593999901786447,0.615221209009178,949,238,297,10,0.5656565656565656,0.5656565656565656,0.0,0.5552932359938262,0.5552932359938262,0.0,69064,69064.0,0.0,1.5828346740454435,True,3,c6650e8a,2024-04-26_14-26-24,1714141584,2.288001775741577,4.111586809158325,192758,7a98ee01b1f1,172.17.0.2,4.111586809158325,3,/workspaces/wisard/experiments/data_folded,yeast_fold_2,80,distance,brute
0.634453781512605,0.634453781512605,0.0,0.6128779055481842,0.6128779055481842,0.0,69064,69064.0,0.0,0.0012802269775420427,1.133451531000901,949,238,297,10,0.5656565656565656,0.5656565656565656,0.0,0.551221026987846,0.551221026987846,0.0,69064,69064.0,0.0,1.38361735700164,True,3,de21508a,2024-04-26_14-25-41,1714141541,2.5947415828704834,8.50193476676941,187621,7a98ee01b1f1,172.17.0.2,8.50193476676941,3,/workspaces/wisard/experiments/data_folded,yeast_fold_2,100,distance,brute
0.1092436974789916,0.1092436974789916,0.0,0.1021989972459572,0.1021989972459572,0.0,69063,69063.0,0.0,0.00214301300002262,0.6510317579959519,949,238,297,10,0.2828282828282828,0.2828282828282828,0.0,0.2615442909095915,0.2615442909095915,0.0,69063,69063.0,0.0,0.8692785360035487,True,3,56e6d7a2,2024-04-26_14-24-37,1714141477,1.5740971565246582,4.124221324920654,180292,7a98ee01b1f1,172.17.0.2,4.124221324920654,3,/workspaces/wisard/experiments/data_folded,yeast_fold_2,44,uniform,brute
0.6260504201680672,0.6260504201680672,0.0,0.6033144512681311,0.6033144512681311,0.0,69064,69064.0,0.0,0.035920444992370903,1.2732615449931473,949,238,297,10,0.5656565656565656,0.5656565656565656,0.0,0.5507371602247252,0.5507371602247252,0.0,69064,69064.0,0.0,1.8254158890340477,True,3,a86b7157,2024-04-26_14-25-22,1714141522,3.3429958820343018,11.062216520309448,185750,7a98ee01b1f1,172.17.0.2,11.062216520309448,3,/workspaces/wisard/experiments/data_folded,yeast_fold_2,97,distance,brute
0.592436974789916,0.592436974789916,0.0,0.5737226560966873,0.5737226560966873,0.0,140937,140937.0,0.0,0.0019340370199643075,0.13611781399231404,949,238,297,10,0.5521885521885522,0.5521885521885522,0.0,0.539305906659604,0.539305906659604,0.0,140937,140937.0,0.0,0.14383024402195588,True,3,9fcfb008,2024-04-26_14-23-10,1714141390,0.3127410411834717,1.0402748584747314,132089,7a98ee01b1f1,172.17.0.2,1.0402748584747314,3,/workspaces/wisard/experiments/data_folded,yeast_fold_2,35,uniform,ball_tree
0.634453781512605,0.634453781512605,0.0,0.6172558713026276,0.6172558713026276,0.0,140938,140938.0,0.0,0.015265739988535643,0.0768754140008241,949,238,297,10,0.5521885521885522,0.5521885521885522,0.0,0.5436227696646065,0.5436227696646065,0.0,140938,140938.0,0.0,0.08969516801880673,True,3,4bcc1297,2024-04-26_14-22-57,1714141377,0.214158296585083,0.9518904685974121,130245,7a98ee01b1f1,172.17.0.2,0.9518904685974121,3,/workspaces/wisard/experiments/data_folded,yeast_fold_2,48,distance,ball_tree
0.5210084033613446,0.5210084033613446,0.0,0.5184551954760086,0.5184551954760086,0.0,140938,140938.0,0.0,0.00559313700068742,0.029428613022901118,949,238,297,10,0.3501683501683502,0.3501683501683502,0.0,0.35359489148139656,0.3535948914813966,5.551115123125783e-17,140938,140938.0,0.0,0.026150857040192932,True,3,7a20c690,2024-04-26_14-22-35,1714141355,0.10620594024658203,0.22692370414733887,126377,7a98ee01b1f1,172.17.0.2,0.22692370414733887,3,/workspaces/wisard/experiments/data_folded,yeast_fold_2,1,distance,ball_tree
0.5210084033613446,0.5210084033613446,0.0,0.5184551954760087,0.5184551954760087,0.0,142917,142917.0,0.0,0.006694930023513734,0.011326700041536242,949,238,297,10,0.5420875420875421,0.5420875420875421,0.0,0.5379211472362236,0.5379211472362236,0.0,142917,142917.0,0.0,0.02756757498718798,True,3,0c38e802,2024-04-26_14-23-56,1714141436,0.15837597846984863,0.6002886295318604,156750,7a98ee01b1f1,172.17.0.2,0.6002886295318604,3,/workspaces/wisard/experiments/data_folded,yeast_fold_2,1,distance,kd_tree
0.592436974789916,0.592436974789916,0.0,0.580119918128256,0.580119918128256,0.0,142917,142917.0,0.0,0.0025571309961378574,0.02847691799979657,949,238,297,10,0.5521885521885522,0.5521885521885522,0.0,0.5442240576849884,0.5442240576849884,0.0,142917,142917.0,0.0,0.014160867023747414,True,3,95ddf96d,2024-04-26_14-23-35,1714141415,0.05611300468444824,0.18013572692871094,154919,7a98ee01b1f1,172.17.0.2,0.18013572692871094,3,/workspaces/wisard/experiments/data_folded,yeast_fold_2,50,distance,kd_tree
0.5294117647058824,0.5294117647058824,0.0,0.5040128923728965,0.5040128923728965,0.0,140938,140938.0,0.0,0.0029067009454593062,0.020211403025314212,949,238,297,10,0.4713804713804714,0.4713804713804714,0.0,0.465509575727818,0.465509575727818,0.0,140938,140938.0,0.0,0.027270162012428045,True,3,5fc505c9,2024-04-26_14-23-26,1714141406,0.0891578197479248,0.23480892181396484,135636,7a98ee01b1f1,172.17.0.2,0.23480892181396484,3,/workspaces/wisard/experiments/data_folded,yeast_fold_2,43,distance,ball_tree
0.5966386554621849,0.5966386554621849,0.0,0.5735140083951563,0.5735140083951563,0.0,142920,142920.0,0.0,0.020011366985272616,0.0780539060360752,949,238,297,10,0.5589225589225589,0.5589225589225589,0.0,0.5451072789628021,0.5451072789628021,0.0,142921,142921.0,0.0,0.1458880840218626,True,3,052fcb7f,2024-04-26_14-26-47,1714141607,0.29111719131469727,1.4153547286987305,195567,7a98ee01b1f1,172.17.0.2,1.4153547286987305,3,/workspaces/wisard/experiments/data_folded,yeast_fold_2,80,uniform,auto
0.24369747899159663,0.24369747899159663,0.0,0.266435665175161,0.266435665175161,0.0,142915,142915.0,0.0,0.021014716010540724,0.3238663420197554,949,238,297,10,0.26262626262626265,0.26262626262626265,0.0,0.2592701140611651,0.2592701140611651,0.0,142916,142916.0,0.0,0.6478395850281231,True,3,651b6215,2024-04-26_14-24-52,1714141492,1.1583542823791504,3.3022751808166504,182718,7a98ee01b1f1,172.17.0.2,3.3022751808166504,3,/workspaces/wisard/experiments/data_folded,yeast_fold_2,61,uniform,kd_tree
0.6218487394957983,0.6218487394957983,0.0,0.6099174808314347,0.6099174808314347,0.0,140938,140938.0,0.0,0.004555278981570154,0.010672911012079567,949,238,297,10,0.569023569023569,0.569023569023569,0.0,0.5615190578472744,0.5615190578472744,0.0,140938,140938.0,0.0,0.02333410002756864,True,3,b02ab77a,2024-04-26_14-24-57,1714141497,0.05497169494628906,0.17322206497192383,184842,7a98ee01b1f1,172.17.0.2,0.17322206497192383,3,/workspaces/wisard/experiments/data_folded,yeast_fold_2,27,distance,ball_tree
0.226890756302521,0.226890756302521,0.0,0.22559456797072894,0.22559456797072894,0.0,69064,69064.0,0.0,0.0023966089938767254,2.072152943990659,949,238,297,10,0.24242424242424243,0.24242424242424243,0.0,0.22234692398147485,0.22234692398147485,0.0,69064,69064.0,0.0,1.607380095985718,True,3,738e18e5,2024-04-26_14-25-49,1714141549,3.84719181060791,5.700238466262817,190237,7a98ee01b1f1,172.17.0.2,5.700238466262817,3,/workspaces/wisard/experiments/data_folded,yeast_fold_2,100,distance,brute
0.8054054054054054,0.8054054054054053,1.1102230246251565e-16,0.8058355868601312,0.8058355868601312,0.0,237196,237196.0,0.0,0.014075269980821759,1.4367201370187104,1478,370,462,7,0.8095238095238095,0.8095238095238096,1.1102230246251565e-16,0.8095090458328481,0.8095090458328481,0.0,237196,237196.0,0.0,1.1308865940081887,True,3,e6866917,2024-04-26_14-46-18,1714142778,2.748077630996704,7.430334568023682,683029,7a98ee01b1f1,172.17.0.2,7.430334568023682,3,/workspaces/wisard/experiments/data_folded,segment_fold_2,90,uniform,auto
0.9567567567567568,0.9567567567567568,0.0,0.9566378159123601,0.9566378159123601,0.0,237192,237192.0,0.0,0.0014754500007256866,0.9693823069683276,1478,370,462,7,0.9437229437229437,0.9437229437229439,1.1102230246251565e-16,0.9436992411094676,0.9436992411094676,0.0,237192,237192.0,0.0,1.8557642489904538,True,3,50d81b60,2024-04-26_14-49-32,1714142972,2.924715280532837,6.268929481506348,702535,7a98ee01b1f1,172.17.0.2,6.268929481506348,3,/workspaces/wisard/experiments/data_folded,segment_fold_2,1,distance,brute
0.9567567567567568,0.9567567567567568,0.0,0.9566378159123601,0.9566378159123601,0.0,237192,237192.0,0.0,0.0024715049657970667,1.757349735009484,1478,370,462,7,0.9437229437229437,0.9437229437229439,1.1102230246251565e-16,0.9436992411094676,0.9436992411094676,0.0,237192,237192.0,0.0,1.239138018048834,True,3,a36caf24,2024-04-26_14-47-59,1714142879,3.0433311462402344,6.17931056022644,694152,7a98ee01b1f1,172.17.0.2,6.17931056022644,3,/workspaces/wisard/experiments/data_folded,segment_fold_2,1,distance,brute
0.8648648648648649,0.8648648648648649,0.0,0.8634423610267746,0.8634423610267746,0.0,485834,485834.0,0.0,0.02574789198115468,0.12838089396245778,1478,370,462,7,0.8571428571428571,0.8571428571428571,0.0,0.8571461536592783,0.8571461536592783,0.0,485834,485834.0,0.0,0.07743725401815027,True,3,e77f19b6,2024-04-26_14-44-48,1714142688,0.2416675090789795,1.5804030895233154,632901,7a98ee01b1f1,172.17.0.2,1.5804030895233154,3,/workspaces/wisard/experiments/data_folded,segment_fold_2,29,uniform,ball_tree
0.9135135135135135,0.9135135135135135,0.0,0.9134302733493408,0.9134302733493408,0.0,237192,237192.0,0.0,0.0014207859640009701,2.2860091710463166,1478,370,462,7,0.9004329004329005,0.9004329004329005,0.0,0.8997574775041232,0.8997574775041232,0.0,237192,237192.0,0.0,1.9679007829981856,True,3,c18d762e,2024-04-26_14-47-45,1714142865,4.427403688430786,5.603136301040649,692745,7a98ee01b1f1,172.17.0.2,5.603136301040649,3,/workspaces/wisard/experiments/data_folded,segment_fold_2,39,distance,brute
0.8027027027027027,0.8027027027027027,0.0,0.8028569449865722,0.8028569449865722,0.0,495404,495404.0,0.0,0.037134353013243526,0.7423681929940358,1478,370,462,7,0.8051948051948052,0.8051948051948052,0.0,0.8048517227910724,0.8048517227910724,0.0,495404,495404.0,0.0,0.7157109079998918,True,3,73b9db16,2024-04-26_14-46-07,1714142767,1.5454225540161133,4.204827308654785,663638,7a98ee01b1f1,172.17.0.2,4.204827308654785,3,/workspaces/wisard/experiments/data_folded,segment_fold_2,88,uniform,kd_tree
0.927027027027027,0.927027027027027,0.0,0.926304050803887,0.926304050803887,0.0,485835,485835.0,0.0,0.004811741993762553,0.04532890097470954,1478,370,462,7,0.9134199134199135,0.9134199134199136,1.1102230246251565e-16,0.9127160608298407,0.9127160608298407,0.0,485835,485835.0,0.0,0.02894123800797388,True,3,45823d4f,2024-04-26_14-45-44,1714142744,0.09489560127258301,0.2244129180908203,661725,7a98ee01b1f1,172.17.0.2,0.2244129180908203,3,/workspaces/wisard/experiments/data_folded,segment_fold_2,21,distance,ball_tree
0.8378378378378378,0.8378378378378378,0.0,0.8382837822057198,0.8382837822057198,0.0,495404,495404.0,0.0,0.006374033982865512,0.10494318802375346,1478,370,462,7,0.8268398268398268,0.8268398268398268,0.0,0.8265511338855323,0.8265511338855323,0.0,495404,495404.0,0.0,0.41629453300265595,True,3,f59bebbc,2024-04-26_14-45-12,1714142712,0.579850435256958,0.9231724739074707,639118,7a98ee01b1f1,172.17.0.2,0.9231724739074707,3,/workspaces/wisard/experiments/data_folded,segment_fold_2,50,uniform,kd_tree
0.9567567567567568,0.9567567567567568,0.0,0.9566378159123601,0.9566378159123601,0.0,237192,237192.0,0.0,0.0011134810047224164,2.4492664340068586,1478,370,462,7,0.9437229437229437,0.9437229437229439,1.1102230246251565e-16,0.9436992411094676,0.9436992411094676,0.0,237192,237192.0,0.0,1.8839653210015967,True,3,f6b5acfc,2024-04-26_14-46-46,1714142806,4.434623956680298,13.109722137451172,685694,7a98ee01b1f1,172.17.0.2,13.109722137451172,3,/workspaces/wisard/experiments/data_folded,segment_fold_2,1,distance,brute
0.8054054054054054,0.8054054054054053,1.1102230246251565e-16,0.8053171712814198,0.8053171712814198,0.0,485834,485834.0,0.0,0.007208001974504441,0.15561448101652786,1478,370,462,7,0.8073593073593074,0.8073593073593074,0.0,0.8070523343558907,0.8070523343558907,0.0,485834,485834.0,0.0,0.250444040982984,True,3,4cbe4d19,2024-04-26_14-45-24,1714142724,0.484755277633667,1.5780458450317383,640136,7a98ee01b1f1,172.17.0.2,1.5780458450317383,3,/workspaces/wisard/experiments/data_folded,segment_fold_2,72,uniform,ball_tree
0.9297297297297298,0.9297297297297297,1.1102230246251565e-16,0.9285431286663046,0.9285431286663046,0.0,237192,237192.0,0.0,0.0015043970197439194,1.2391465390101075,1478,370,462,7,0.9112554112554112,0.9112554112554112,0.0,0.9102180079749864,0.9102180079749864,0.0,237192,237192.0,0.0,1.3863006990286522,True,3,04551845,2024-04-26_14-48-35,1714142915,2.6687753200531006,6.6513073444366455,697251,7a98ee01b1f1,172.17.0.2,6.6513073444366455,3,/workspaces/wisard/experiments/data_folded,segment_fold_2,16,distance,brute
0.9216216216216216,0.9216216216216216,0.0,0.9215220219283129,0.9215220219283129,0.0,237192,237192.0,0.0,0.001915124012157321,1.4293561069644056,1478,370,462,7,0.9025974025974026,0.9025974025974026,0.0,0.9021102800172566,0.9021102800172566,0.0,237192,237192.0,0.0,2.189861435967032,True,3,3f1a91cf,2024-04-26_14-47-26,1714142846,3.7087337970733643,10.361512422561646,690643,7a98ee01b1f1,172.17.0.2,10.361512422561646,3,/workspaces/wisard/experiments/data_folded,segment_fold_2,37,distance,brute
0.9567567567567568,0.9567567567567568,0.0,0.9562488255946201,0.9562488255946201,0.0,237192,237192.0,0.0,0.00132556795142591,1.1468291250057518,1478,370,462,7,0.9372294372294372,0.9372294372294373,1.1102230246251565e-16,0.9372655535959703,0.9372655535959703,0.0,237192,237192.0,0.0,0.6675282409996726,True,3,89f6cda2,2024-04-26_14-47-13,1714142833,1.9028470516204834,7.639923334121704,689808,7a98ee01b1f1,172.17.0.2,7.639923334121704,3,/workspaces/wisard/experiments/data_folded,segment_fold_2,3,distance,brute
0.9135135135135135,0.9135135135135135,0.0,0.9135192684631079,0.913519268463108,1.1102230246251565e-16,237192,237192.0,0.0,0.0012072990066371858,1.0066940230317414,1478,370,462,7,0.9004329004329005,0.9004329004329005,0.0,0.8999336387377923,0.8999336387377923,0.0,237192,237192.0,0.0,1.9002481409697793,True,3,7f9d8d20,2024-04-26_14-47-31,1714142851,2.918370246887207,5.6338725090026855,691689,7a98ee01b1f1,172.17.0.2,5.6338725090026855,3,/workspaces/wisard/experiments/data_folded,segment_fold_2,44,distance,brute
0.8837837837837837,0.8837837837837837,0.0,0.8834248388453997,0.8834248388453997,0.0,237197,237197.0,0.0,0.002133828995283693,0.2684305470320396,1478,370,462,7,0.8809523809523809,0.8809523809523809,0.0,0.8809888713515044,0.8809888713515045,1.1102230246251565e-16,237197,237197.0,0.0,0.14454015402588993,True,3,650acd5f,2024-04-26_14-46-23,1714142783,0.4343118667602539,1.469348669052124,684223,7a98ee01b1f1,172.17.0.2,1.469348669052124,3,/workspaces/wisard/experiments/data_folded,segment_fold_2,74,distance,auto
0.8918918918918919,0.8918918918918918,1.1102230246251565e-16,0.89085074051292,0.8908507405129201,1.1102230246251565e-16,495405,495405.0,0.0,0.00613356800749898,0.09716790600214154,1478,370,462,7,0.8852813852813853,0.8852813852813853,0.0,0.8853291093399386,0.8853291093399386,0.0,495405,495405.0,0.0,0.2212037619901821,True,3,118c8b8b,2024-04-26_14-44-55,1714142695,0.378448486328125,0.9473905563354492,636154,7a98ee01b1f1,172.17.0.2,0.9473905563354492,3,/workspaces/wisard/experiments/data_folded,segment_fold_2,61,distance,kd_tree
0.9567567567567568,0.9567567567567568,0.0,0.9566378159123601,0.9566378159123601,0.0,237192,237192.0,0.0,0.0013949879794381559,2.734725405985955,1478,370,462,7,0.9437229437229437,0.9437229437229439,1.1102230246251565e-16,0.9436992411094676,0.9436992411094676,0.0,237192,237192.0,0.0,2.4430277600185946,True,3,8b1087fb,2024-04-26_14-48-10,1714142890,5.348265647888184,9.427419662475586,695360,7a98ee01b1f1,172.17.0.2,9.427419662475586,3,/workspaces/wisard/experiments/data_folded,segment_fold_2,1,distance,brute
