val_accuracy,val_accuracy_mean,val_accuracy_std,val_f1 weighted,val_f1 weighted_mean,val_f1 weighted_std,val_model size,val_model size_mean,val_model size_std,train time,val_predict time,train_samples,val_samples,test_samples,classes,test_accuracy,test_accuracy_mean,test_accuracy_std,test_f1 weighted,test_f1 weighted_mean,test_f1 weighted_std,test_model size,test_model size_mean,test_model size_std,test_predict time,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,root_data_dir,dataset_name,hidden_layer_sizes,activation,solver,alpha,learning_rate
1.0,0.9861111111111112,0.019641855032959635,1.0,0.9860566448801743,0.019718881915441827,25106,25106.333333333332,0.4714045207910317,0.15051695401780307,0.00045466102892532945,96,24,30,3,0.9333333333333333,0.9555555555555556,0.01571348402636772,0.9326599326599326,0.9552753938718851,0.01599154598263292,25106,25106.333333333332,0.4714045207910317,0.0004128270084038377,True,3,3ac48067,2024-04-26_14-03-34,1714140214,0.16356348991394043,0.5905675888061523,3773531,7a98ee01b1f1,172.17.0.2,0.5905675888061523,3,/workspaces/wisard/experiments/data_folded,iris_fold_2,87,tanh,adam,0.08498020685564472,adaptive
1.0,1.0,0.0,1.0,1.0,0.0,7177,7176.666666666667,0.4714045207910317,0.39084199198987335,0.0004545479896478355,96,24,30,3,0.9,0.9,0.0,0.8997493734335839,0.8997493734335839,0.0,7177,7176.666666666667,0.4714045207910317,0.0005292569985613227,True,3,edb3dc1b,2024-04-26_14-01-47,1714140107,0.40302324295043945,0.819566011428833,3727254,7a98ee01b1f1,172.17.0.2,0.819566011428833,3,/workspaces/wisard/experiments/data_folded,iris_fold_2,48,logistic,lbfgs,0.05885842517572458,constant
0.9583333333333334,0.9583333333333334,0.0,0.9581699346405229,0.9581699346405229,0.0,6858,6858.0,0.0,0.20624150696676224,0.00036690995329990983,96,24,30,3,0.9,0.8777777777777778,0.01571348402636772,0.8997493734335839,0.8776942355889724,0.015595337529928803,6858,6858.0,0.0,0.00034643796971067786,True,3,9d104fe5,2024-04-26_14-04-00,1714140240,0.21697521209716797,0.5087029933929443,3781761,7a98ee01b1f1,172.17.0.2,0.5087029933929443,3,/workspaces/wisard/experiments/data_folded,iris_fold_2,43,logistic,lbfgs,0.014993569727561752,invscaling
1.0,1.0,0.0,1.0,1.0,0.0,5058,5058.333333333333,0.4714045207910317,0.38977716997032985,0.0003826370229944587,96,24,30,3,0.9,0.9,0.0,0.8997493734335839,0.8997493734335839,0.0,5058,5058.333333333333,0.4714045207910317,0.000314509030431509,True,3,67884b40,2024-04-26_14-04-49,1714140289,0.3984839916229248,1.6735751628875732,3795451,7a98ee01b1f1,172.17.0.2,1.6735751628875732,3,/workspaces/wisard/experiments/data_folded,iris_fold_2,15,logistic,lbfgs,0.053050060963618126,invscaling
1.0,1.0,0.0,1.0,1.0,0.0,23314,23314.333333333332,0.4714045207910317,0.6820862190215848,0.0007610419997945428,96,24,30,3,0.9333333333333333,0.9222222222222222,0.01571348402636772,0.9326599326599326,0.9216897462511496,0.015514186401061813,23314,23314.333333333332,0.4714045207910317,0.0005185810150578618,True,3,fc0faab4,2024-04-26_14-04-09,1714140249,0.6942927837371826,2.4537014961242676,3783647,7a98ee01b1f1,172.17.0.2,2.4537014961242676,3,/workspaces/wisard/experiments/data_folded,iris_fold_2,300,logistic,lbfgs,0.09562739684036876,invscaling
1.0,0.9861111111111112,0.019641855032959635,1.0,0.9860566448801743,0.019718881915441827,59100,59100.333333333336,0.4714045207910317,0.12064005999127403,0.0002714649890549481,96,24,30,3,0.9666666666666667,0.9666666666666667,0.0,0.9665831244778613,0.9665831244778613,0.0,59100,59100.333333333336,0.4714045207910317,0.00028840498998761177,True,3,c9e378a8,2024-04-26_14-00-22,1714140022,0.1276850700378418,0.43914270401000977,3667085,7a98ee01b1f1,172.17.0.2,0.43914270401000977,3,/workspaces/wisard/experiments/data_folded,iris_fold_2,264,tanh,adam,0.09591684501700219,adaptive
1.0,1.0,0.0,1.0,1.0,0.0,5056,5056.333333333333,0.4714045207910317,0.19254705600906163,0.0003592359717004001,96,24,30,3,0.9,0.9,0.0,0.8997493734335839,0.8997493734335839,0.0,5056,5056.333333333333,0.4714045207910317,0.00030840199906378984,True,3,5b28a2cb,2024-04-26_14-05-05,1714140305,0.201141357421875,0.7177660465240479,3799511,7a98ee01b1f1,172.17.0.2,0.7177660465240479,3,/workspaces/wisard/experiments/data_folded,iris_fold_2,15,logistic,lbfgs,0.08682625923611396,constant
1.0,0.9722222222222223,0.019641855032959635,1.0,0.9721132897603487,0.01971888191544183,20117,20116.666666666668,0.4714045207910317,0.11119413998676464,0.0004976090276613832,96,24,30,3,0.9666666666666667,0.9666666666666667,0.0,0.9665831244778613,0.9665831244778613,0.0,20117,20116.666666666668,0.4714045207910317,0.0003897319547832012,True,3,7626fc20,2024-04-26_14-00-09,1714140009,0.12131524085998535,0.33606791496276855,3660010,7a98ee01b1f1,172.17.0.2,0.33606791496276855,3,/workspaces/wisard/experiments/data_folded,iris_fold_2,61,tanh,adam,0.0895257153989899,invscaling
1.0,1.0,0.0,1.0,1.0,0.0,5954,5954.666666666667,0.4714045207910317,0.05891142599284649,0.0002496209926903248,96,24,30,3,0.9,0.9,0.0,0.8997493734335839,0.8997493734335839,0.0,5954,5954.666666666667,0.4714045207910317,0.00019603001419454813,True,3,b5921140,2024-04-26_14-00-14,1714140014,0.0639960765838623,0.25213146209716797,3664727,7a98ee01b1f1,172.17.0.2,0.25213146209716797,3,/workspaces/wisard/experiments/data_folded,iris_fold_2,29,logistic,lbfgs,0.08021213181960815,invscaling
0.9583333333333334,0.9583333333333334,0.0,0.9581699346405229,0.9581699346405229,0.0,33075,33075.333333333336,0.4714045207910317,0.24876853096066043,0.0004247630131430924,96,24,30,3,0.9666666666666667,0.9444444444444445,0.01571348402636772,0.9665831244778613,0.943967663265909,0.01599154598263292,33075,33075.333333333336,0.4714045207910317,0.00041642202995717525,True,3,10a01342,2024-04-26_14-03-05,1714140185,0.2606160640716553,0.8129868507385254,3764590,7a98ee01b1f1,172.17.0.2,0.8129868507385254,3,/workspaces/wisard/experiments/data_folded,iris_fold_2,194,relu,sgd,0.0902931864712016,adaptive
1.0,1.0,0.0,1.0,1.0,0.0,4867,4866.666666666667,0.4714045207910317,0.0799066589679569,0.00033350696321576834,96,24,30,3,0.9,0.9,0.0,0.8997493734335839,0.8997493734335839,0.0,4867,4866.666666666667,0.4714045207910317,0.0002756329486146569,True,3,7617d600,2024-04-26_14-00-50,1714140050,0.08769631385803223,0.21091127395629883,3692672,7a98ee01b1f1,172.17.0.2,0.21091127395629883,3,/workspaces/wisard/experiments/data_folded,iris_fold_2,12,logistic,lbfgs,0.07609205365212145,invscaling
1.0,1.0,0.0,1.0,1.0,0.0,4282,4282.0,0.0,0.23141845199279487,0.0037500379839912057,96,24,30,3,0.9333333333333333,0.9222222222222222,0.01571348402636772,0.9326599326599326,0.9216897462511496,0.015514186401061813,4282,4282.0,0.0,0.0003287450526840985,True,3,81077e8a,2024-04-26_14-02-05,1714140125,0.2866809368133545,0.6822230815887451,3749308,7a98ee01b1f1,172.17.0.2,0.6822230815887451,3,/workspaces/wisard/experiments/data_folded,iris_fold_2,3,logistic,lbfgs,0.07981985330101105,constant
0.9166666666666666,0.9444444444444445,0.01964185503295969,0.9153439153439153,0.9438945948749872,0.020188379103904766,31412,31411.333333333332,0.4714045207910317,0.6655429049860686,0.00042953097727149725,96,24,30,3,0.9333333333333333,0.9333333333333332,1.1102230246251565e-16,0.9326599326599326,0.9326599326599326,0.0,31412,31411.333333333332,0.4714045207910317,0.0005326280370354652,True,3,bf0af727,2024-04-26_14-03-12,1714140192,0.6794736385345459,1.6781127452850342,3766719,7a98ee01b1f1,172.17.0.2,1.6781127452850342,3,/workspaces/wisard/experiments/data_folded,iris_fold_2,181,relu,sgd,0.0003794143594257199,adaptive
1.0,1.0,0.0,1.0,1.0,0.0,4672,4671.666666666667,0.4714045207910317,0.07435795600758865,0.00036833802005276084,96,24,30,3,0.9,0.9,0.0,0.8997493734335839,0.8997493734335839,0.0,4672,4671.666666666667,0.4714045207910317,0.00029826798709109426,True,3,c760642f,2024-04-26_14-00-44,1714140044,0.08232474327087402,0.26540136337280273,3690461,7a98ee01b1f1,172.17.0.2,0.26540136337280273,3,/workspaces/wisard/experiments/data_folded,iris_fold_2,9,logistic,lbfgs,0.07299442757694033,invscaling
0.7083333333333334,0.7083333333333334,0.0,0.639291465378422,0.639291465378422,0.0,42943,42943.0,0.0,0.18599535204702988,0.0003095680149272084,96,24,30,3,0.7,0.7111111111111109,0.01571348402636772,0.6161616161616161,0.6359360803805248,0.027965315487042147,42943,42943.0,0.0,0.00029281998286023736,True,3,e77f3413,2024-04-26_14-00-11,1714140011,0.19294190406799316,0.5879263877868652,3663813,7a98ee01b1f1,172.17.0.2,0.5879263877868652,3,/workspaces/wisard/experiments/data_folded,iris_fold_2,271,logistic,sgd,0.04999991727974878,adaptive
0.9583333333333334,0.9583333333333334,0.0,0.9581699346405229,0.9581699346405229,0.0,14727,14726.666666666666,0.4714045207910317,0.16620125802000985,0.0004718360141851008,96,24,30,3,0.8666666666666667,0.8666666666666667,0.0,0.8666666666666667,0.8666666666666667,0.0,14727,14726.666666666666,0.4714045207910317,0.00038487801793962717,True,3,30d29a8d,2024-04-26_14-00-37,1714140037,0.17410039901733398,0.4959566593170166,3672331,7a98ee01b1f1,172.17.0.2,0.4959566593170166,3,/workspaces/wisard/experiments/data_folded,iris_fold_2,166,tanh,lbfgs,0.024363758374778405,constant
1.0,1.0,0.0,1.0,1.0,0.0,5251,5251.0,0.0,0.3880467919516377,0.001369370031170547,96,24,30,3,0.9,0.9,0.0,0.8997493734335839,0.8997493734335839,0.0,5251,5251.0,0.0,0.0008688350208103657,True,3,3b60503f,2024-04-26_14-04-56,1714140296,0.4060850143432617,1.2140753269195557,3797277,7a98ee01b1f1,172.17.0.2,1.2140753269195557,3,/workspaces/wisard/experiments/data_folded,iris_fold_2,18,logistic,lbfgs,0.030623431835194462,invscaling
0.9583333333333334,0.9583333333333334,0.0,0.9581699346405229,0.9581699346405229,0.0,58141,58140.333333333336,0.4714045207910317,0.5059814220294356,0.00047722499584779143,96,24,30,3,0.9666666666666667,0.9666666666666667,0.0,0.9665831244778613,0.9665831244778613,0.0,58141,58140.333333333336,0.4714045207910317,0.0012163739884272218,True,3,5c514dee,2024-04-26_14-04-36,1714140276,0.520228385925293,2.4119858741760254,3791659,7a98ee01b1f1,172.17.0.2,2.4119858741760254,3,/workspaces/wisard/experiments/data_folded,iris_fold_2,259,relu,adam,0.07791072639958796,adaptive
0.9583333333333334,0.9583333333333334,0.0,0.9581699346405229,0.9581699346405229,0.0,65057,65056.666666666664,0.4714045207910317,0.3349354320089333,0.0007793949916958809,96,24,30,3,0.9333333333333333,0.9333333333333332,1.1102230246251565e-16,0.9333333333333333,0.9333333333333332,1.1102230246251565e-16,65057,65056.666666666664,0.4714045207910317,0.000839113024994731,True,3,a8c31049,2024-04-26_14-02-23,1714140143,0.35594964027404785,2.1497766971588135,3753288,7a98ee01b1f1,172.17.0.2,2.1497766971588135,3,/workspaces/wisard/experiments/data_folded,iris_fold_2,295,logistic,adam,0.09971433761558363,constant
1.0,1.0,0.0,1.0,1.0,0.0,7432,7432.333333333333,0.4714045207910317,0.12495442799990997,0.0003703939728438854,96,24,30,3,0.9,0.9,0.0,0.8997493734335839,0.8997493734335839,0.0,7432,7432.333333333333,0.4714045207910317,0.0003576609888114035,True,3,b5cdb87f,2024-04-26_14-01-05,1714140065,0.13438701629638672,0.4081277847290039,3698305,7a98ee01b1f1,172.17.0.2,0.4081277847290039,3,/workspaces/wisard/experiments/data_folded,iris_fold_2,52,logistic,lbfgs,0.08460236467299091,constant
1.0,1.0,0.0,1.0,1.0,0.0,7496,7496.333333333333,0.4714045207910317,0.09745967498747632,0.00043971696868538857,96,24,30,3,0.9,0.9,0.0,0.8997493734335839,0.8997493734335839,0.0,7496,7496.333333333333,0.4714045207910317,0.00030694494489580393,True,3,d9c9eaaa,2024-04-26_14-01-02,1714140062,0.10534906387329102,0.49172425270080566,3697274,7a98ee01b1f1,172.17.0.2,0.49172425270080566,3,/workspaces/wisard/experiments/data_folded,iris_fold_2,53,logistic,lbfgs,0.07271117946946805,constant
1.0,0.9861111111111112,0.019641855032959635,1.0,0.9860566448801743,0.019718881915441827,25109,25109.0,0.0,0.2996980539755896,0.0003749839961528778,96,24,30,3,0.9666666666666667,0.9555555555555556,0.01571348402636772,0.9665831244778613,0.9552753938718851,0.01599154598263292,25109,25109.0,0.0,0.00043365900637581944,True,3,68e431d2,2024-04-26_14-00-31,1714140031,0.31082701683044434,0.5898308753967285,3669998,7a98ee01b1f1,172.17.0.2,0.5898308753967285,3,/workspaces/wisard/experiments/data_folded,iris_fold_2,87,tanh,adam,0.06538165744203456,invscaling
1.0,1.0,0.0,1.0,1.0,0.0,4218,4218.0,0.0,0.19883608003146946,0.0004152750479988754,96,24,30,3,0.9,0.9111111111111111,0.01571348402636772,0.8997493734335839,0.9107195598423669,0.015514186401061813,4218,4218.0,0.0,0.0003888799692504108,True,3,e24ab5ed,2024-04-26_14-01-59,1714140119,0.20803260803222656,0.925501823425293,3747408,7a98ee01b1f1,172.17.0.2,0.925501823425293,3,/workspaces/wisard/experiments/data_folded,iris_fold_2,2,logistic,lbfgs,0.07999107174566378,constant
0.3333333333333333,0.34722222222222215,0.019641855032959663,0.2222222222222222,0.21999621104480438,0.042663671255291795,8485,8485.666666666666,0.4714045207910317,0.6620871169725433,0.0003591430140659213,96,24,30,3,0.3333333333333333,0.36666666666666664,0.04714045207910318,0.2222222222222222,0.2409196636249776,0.06952909670014609,8485,8485.666666666666,0.4714045207910317,0.0006855670362710953,True,3,531e62bc,2024-04-26_14-03-54,1714140234,0.7836697101593018,1.2763102054595947,3779186,7a98ee01b1f1,172.17.0.2,1.2763102054595947,3,/workspaces/wisard/experiments/data_folded,iris_fold_2,2,logistic,sgd,0.014575192399001874,constant
1.0,1.0,0.0,1.0,1.0,0.0,6081,6081.0,0.0,0.15672558301594108,0.00045947497710585594,96,24,30,3,0.9,0.9,0.0,0.8997493734335839,0.8997493734335839,0.0,6081,6081.0,0.0,0.0003022130113095045,True,3,930cc39d,2024-04-26_14-02-36,1714140156,0.16517162322998047,0.5023367404937744,3757587,7a98ee01b1f1,172.17.0.2,0.5023367404937744,3,/workspaces/wisard/experiments/data_folded,iris_fold_2,31,logistic,lbfgs,0.0809789424455199,constant
1.0,1.0,0.0,1.0,1.0,0.0,6343,6343.0,0.0,0.277961746964138,0.0004847189993597567,96,24,30,3,0.9,0.9,0.0,0.8997493734335839,0.8997493734335839,0.0,6343,6343.0,0.0,0.0003863780293613672,True,3,e2f5cae2,2024-04-26_14-01-32,1714140092,0.29128050804138184,0.7889845371246338,3723245,7a98ee01b1f1,172.17.0.2,0.7889845371246338,3,/workspaces/wisard/experiments/data_folded,iris_fold_2,35,logistic,lbfgs,0.06794348354523104,constant
1.0,1.0,0.0,1.0,1.0,0.0,17414,17414.333333333332,0.4714045207910317,0.25172239099629223,0.00037934898864477873,96,24,30,3,0.9,0.9,0.0,0.8997493734335839,0.8997493734335839,0.0,17414,17414.333333333332,0.4714045207910317,0.0004106059786863625,True,3,73c4f68f,2024-04-26_14-01-12,1714140072,0.2615938186645508,0.7194504737854004,3700421,7a98ee01b1f1,172.17.0.2,0.7194504737854004,3,/workspaces/wisard/experiments/data_folded,iris_fold_2,208,relu,lbfgs,0.08501791280568446,constant
1.0,1.0,0.0,1.0,1.0,0.0,21708,21708.0,0.0,0.6210311769973487,0.00046458595898002386,96,24,30,3,0.9333333333333333,0.9111111111111111,0.01571348402636772,0.9326599326599326,0.9107195598423669,0.015514186401061813,21708,21708.0,0.0,0.001011217013001442,True,3,0389c0ed,2024-04-26_14-04-28,1714140268,0.6318702697753906,2.1824917793273926,3789580,7a98ee01b1f1,172.17.0.2,2.1824917793273926,3,/workspaces/wisard/experiments/data_folded,iris_fold_2,275,tanh,lbfgs,0.07746899231726005,constant
0.9583333333333334,0.9583333333333334,0.0,0.9581699346405229,0.9581699346405229,0.0,27187,27187.0,0.0,0.10336891299812123,0.00031325401505455375,96,24,30,3,0.9,0.9222222222222222,0.01571348402636772,0.89769820971867,0.921006025012845,0.016481114249154737,27187,27187.0,0.0,0.00029020902002230287,True,3,d7b9edc7,2024-04-26_14-00-17,1714140017,0.11141228675842285,0.3259906768798828,3665528,7a98ee01b1f1,172.17.0.2,0.3259906768798828,3,/workspaces/wisard/experiments/data_folded,iris_fold_2,148,relu,sgd,0.05628350722807401,adaptive
1.0,1.0,0.0,1.0,1.0,0.0,8587,8587.0,0.0,0.7974031130434014,0.00041124201379716396,96,24,30,3,0.9,0.9,0.0,0.8997493734335839,0.8997493734335839,0.0,8587,8587.0,0.0,0.0035314540145918727,True,3,6bc854a9,2024-04-26_14-01-54,1714140114,0.8248324394226074,2.011615514755249,3744269,7a98ee01b1f1,172.17.0.2,2.011615514755249,3,/workspaces/wisard/experiments/data_folded,iris_fold_2,70,logistic,lbfgs,0.05846140070506706,constant
1.0,1.0,0.0,1.0,1.0,0.0,4930,4930.333333333333,0.4714045207910317,0.06743422499857843,0.0003705580020323396,96,24,30,3,0.9,0.9,0.0,0.8997493734335839,0.8997493734335839,0.0,4930,4930.333333333333,0.4714045207910317,0.00032298400765284896,True,3,3e55c4d1,2024-04-26_14-00-56,1714140056,0.07513761520385742,0.2559826374053955,3694956,7a98ee01b1f1,172.17.0.2,0.2559826374053955,3,/workspaces/wisard/experiments/data_folded,iris_fold_2,13,logistic,lbfgs,0.03560623498858802,invscaling
1.0,1.0,0.0,1.0,1.0,0.0,5760,5760.333333333333,0.4714045207910317,0.327635689987801,0.00036860303953289986,96,24,30,3,0.9,0.9,0.0,0.8997493734335839,0.8997493734335839,0.0,5760,5760.333333333333,0.4714045207910317,0.00036976399132981896,True,3,24ae9895,2024-04-26_14-02-43,1714140163,0.33824777603149414,1.2924842834472656,3759104,7a98ee01b1f1,172.17.0.2,1.2924842834472656,3,/workspaces/wisard/experiments/data_folded,iris_fold_2,26,logistic,lbfgs,0.08937022874882608,constant
0.3333333333333333,0.3194444444444444,0.019641855032959635,0.16666666666666666,0.178743961352657,0.017079873941704057,8572,7565.0,1424.1130573097066,0.3142796310130507,0.0033889689948409796,96,24,30,3,0.3333333333333333,0.3333333333333333,0.0,0.16666666666666666,0.18518518518518515,0.026189140043946204,8572,7565.0,1424.1130573097066,0.002440117998048663,True,3,592d3063,2024-04-26_14-02-12,1714140132,0.3588836193084717,0.5511927604675293,3751208,7a98ee01b1f1,172.17.0.2,0.5511927604675293,3,/workspaces/wisard/experiments/data_folded,iris_fold_2,1,logistic,adam,0.08885646652376368,constant
1.0,1.0,0.0,1.0,1.0,0.0,18567,18567.0,0.0,0.30754633201286197,0.00044934696052223444,96,24,30,3,0.9,0.9,0.0,0.8997493734335839,0.8997493734335839,0.0,18567,18567.0,0.0,0.0003820349811576307,True,3,1df6309b,2024-04-26_14-04-20,1714140260,0.31804442405700684,1.2161576747894287,3787711,7a98ee01b1f1,172.17.0.2,1.2161576747894287,3,/workspaces/wisard/experiments/data_folded,iris_fold_2,226,tanh,lbfgs,0.07724030965597055,constant
1.0,1.0,0.0,1.0,1.0,0.0,4541,4540.333333333333,0.4714045207910317,0.07033694395795465,0.00031216000206768513,96,24,30,3,0.9,0.9,0.0,0.8997493734335839,0.8997493734335839,0.0,4541,4540.333333333333,0.4714045207910317,0.00022873200941830873,True,3,29c957a2,2024-04-26_14-00-47,1714140047,0.07707428932189941,0.2470099925994873,3691606,7a98ee01b1f1,172.17.0.2,0.2470099925994873,3,/workspaces/wisard/experiments/data_folded,iris_fold_2,7,logistic,lbfgs,0.07612357286304239,invscaling
0.47058823529411764,0.4705882352941176,0.02401460532140371,0.45751633986928103,0.4519706872648049,0.018966542871189183,18207,18206.666666666668,0.4714045207910317,0.3307284860056825,0.00039453402860090137,134,34,42,7,0.4523809523809524,0.45238095238095233,0.019440394783993478,0.4397031539888683,0.44297131439988585,0.01921282574623479,18207,18206.666666666668,0.4714045207910317,0.00041228102054446936,True,3,93094899,2024-04-26_14-19-34,1714141174,0.385739803314209,2.9680395126342773,40661,7a98ee01b1f1,172.17.0.2,2.9680395126342773,3,/workspaces/wisard/experiments/data_folded,image_segmentation_fold_1,65,relu,lbfgs,0.0002278504259483323,constant
0.8529411764705882,0.8823529411764706,0.02401460532140371,0.8477421271538919,0.8756932065755597,0.024348751955956816,65961,65961.66666666667,0.4714045207910317,3.2868971140123904,0.0007854340365156531,134,34,42,7,0.7857142857142857,0.8174603174603176,0.022447834323382487,0.786879786879787,0.8186258186258186,0.022447834323382383,65961,65961.66666666667,0.4714045207910317,0.0006802669959142804,True,3,d8183064,2024-04-26_14-19-18,1714141158,3.3040666580200195,11.370375871658325,35903,7a98ee01b1f1,172.17.0.2,11.370375871658325,3,/workspaces/wisard/experiments/data_folded,image_segmentation_fold_1,286,logistic,lbfgs,0.019140179321003033,constant
