val_accuracy,val_accuracy_mean,val_accuracy_std,val_f1 weighted,val_f1 weighted_mean,val_f1 weighted_std,val_model size,val_model size_mean,val_model size_std,train time,val_predict time,train_samples,val_samples,test_samples,classes,test_accuracy,test_accuracy_mean,test_accuracy_std,test_f1 weighted,test_f1 weighted_mean,test_f1 weighted_std,test_model size,test_model size_mean,test_model size_std,test_predict time,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,root_data_dir,dataset_name,hidden_layer_sizes_1,hidden_layer_sizes_2,activation,solver,alpha,learning_rate
0.5294117647058824,0.4901960784313726,0.03668291555660728,0.502711340946635,0.4715273832920892,0.031060029338705476,23136,23135.666666666668,0.4714045207910317,1.260245172015857,0.00039442797424271703,134,34,42,7,0.5476190476190477,0.5396825396825398,0.011223917161691244,0.5347541347541347,0.5262171379818439,0.010101371601930928,23136,23135.666666666668,0.4714045207910317,0.0004227480385452509,True,3,4dc1f128,2024-04-26_14-18-27,1714141107,1.2951488494873047,2.8589413166046143,12449,7a98ee01b1f1,172.17.0.2,2.8589413166046143,3,/workspaces/wisard/experiments/data_folded,image_segmentation_fold_3,20,70,relu,lbfgs,0.06554896716325112,adaptive
0.7941176470588235,0.7941176470588235,0.0,0.7779214249802484,0.7767058105293398,0.0012156144509085087,1212990,1212990.0,0.0,10.638092471985146,0.012375855993013829,134,34,42,7,0.8095238095238095,0.7976190476190477,0.011904761904761918,0.8018037518037517,0.7925066996495568,0.009297052154194962,1212990,1212990.0,0.0,0.022757834987714887,False,2,fc536d30,2024-04-26_14-22-41,1714141361,10.726683139801025,24.423148155212402,105668,7a98ee01b1f1,172.17.0.2,24.423148155212402,2,/workspaces/wisard/experiments/data_folded,image_segmentation_fold_3,200,222,relu,adam,0.011760361601324591,invscaling
0.5294117647058824,0.5196078431372548,0.013864838846795053,0.5472421025826598,0.49353906900346534,0.04020456502499197,767139,767139.0,0.0,8.519870337971952,0.0020179939456284046,134,34,42,7,0.47619047619047616,0.48412698412698413,0.011223917161691244,0.5292063492063492,0.48568303562092385,0.03500657617556995,767139,767139.0,0.0,0.0013000030303373933,True,3,2781b853,2024-04-26_14-20-44,1714141244,8.541757583618164,27.347754955291748,46300,7a98ee01b1f1,172.17.0.2,27.347754955291748,3,/workspaces/wisard/experiments/data_folded,image_segmentation_fold_3,165,255,logistic,sgd,0.001440971620885873,constant
0.6764705882352942,0.6666666666666666,0.013864838846795053,0.6600621600621601,0.6492625022036786,0.008723504846562223,93291,93291.33333333333,0.4714045207910317,4.3724683439941145,0.0010032890131697059,134,34,42,7,0.7857142857142857,0.8095238095238094,0.0194403947839935,0.7874838611680717,0.8077934735829473,0.01965380323232009,93291,93291.33333333333,0.4714045207910317,0.00039765500696375966,True,3,1386bc30,2024-04-26_14-21-56,1714141316,4.383051633834839,8.28807258605957,66067,7a98ee01b1f1,172.17.0.2,8.28807258605957,3,/workspaces/wisard/experiments/data_folded,image_segmentation_fold_3,128,63,relu,lbfgs,0.030732934374014302,adaptive
0.35294117647058826,0.36274509803921573,0.013864838846795026,0.35331825037707393,0.3622962005314947,0.0187034642821228,53378,53378.333333333336,0.4714045207910317,5.477594655996654,0.0007254829979501665,134,34,42,7,0.40476190476190477,0.42857142857142855,0.019440394783993478,0.3821928071928072,0.4133335962283331,0.023515427138269564,53378,53378.333333333336,0.4714045207910317,0.0014553649816662073,True,3,ee038451,2024-04-26_14-21-24,1714141284,5.532979965209961,18.647127389907837,57693,7a98ee01b1f1,172.17.0.2,18.647127389907837,3,/workspaces/wisard/experiments/data_folded,image_segmentation_fold_3,97,40,relu,lbfgs,0.04459309756810705,adaptive
0.7941176470588235,0.7745098039215685,0.013864838846795053,0.779232205702794,0.7599081746140569,0.013671350850007752,101100,101100.0,0.0,10.895673423015978,0.011722556955646724,134,34,42,7,0.8571428571428571,0.8333333333333334,0.019440394783993453,0.8430839002267574,0.8193052978767265,0.01884986982088521,101100,101100.0,0.0,0.0015560059691779315,True,3,dd153b51,2024-04-26_14-20-15,1714141215,10.981200218200684,37.871845722198486,40684,7a98ee01b1f1,172.17.0.2,37.871845722198486,3,/workspaces/wisard/experiments/data_folded,image_segmentation_fold_3,160,53,tanh,lbfgs,0.04450926095035094,constant
0.11764705882352941,0.1568627450980392,0.036682915556607264,0.024767801857585137,0.1166826379674677,0.09656920972508069,5899,5899.333333333333,0.4714045207910317,0.06603507196996361,0.001974180981051177,134,34,42,7,0.14285714285714285,0.19047619047619047,0.05143444998736398,0.03571428571428571,0.1369879866840353,0.11508240496754445,5899,5899.333333333333,0.4714045207910317,0.00042098702397197485,True,3,425b007e,2024-04-26_14-20-50,1714141250,0.08696746826171875,0.5756192207336426,54836,7a98ee01b1f1,172.17.0.2,0.5756192207336426,3,/workspaces/wisard/experiments/data_folded,image_segmentation_fold_3,8,3,relu,lbfgs,0.03872670155087131,adaptive
0.7941176470588235,0.7549019607843137,0.055459355387180165,0.774212715389186,0.7333984098689981,0.05643461222027356,113646,113646.0,0.0,2.671633706020657,0.000462212017737329,134,34,42,7,0.8333333333333334,0.8095238095238096,0.0194403947839935,0.8229540300968872,0.8007933865076723,0.017555179370268906,113646,113646.0,0.0,0.0015286720008589327,True,3,cc35006e,2024-04-26_14-21-51,1714141311,2.680983066558838,9.340214967727661,63910,7a98ee01b1f1,172.17.0.2,9.340214967727661,3,/workspaces/wisard/experiments/data_folded,image_segmentation_fold_3,125,84,tanh,lbfgs,0.027191410247586312,invscaling
0.7352941176470589,0.45098039215686275,0.25452460756367,0.6709320091673033,0.3754898066043577,0.26667575580238684,22365,22364.666666666668,0.4714045207910317,0.6039838070282713,0.00042039499385282397,134,34,42,7,0.7857142857142857,0.4920634920634921,0.26536910313175377,0.7762832405689549,0.42703748165933036,0.3037965078296508,22365,22364.666666666668,0.4714045207910317,0.00038341397885233164,True,3,daf5897a,2024-04-26_14-20-58,1714141258,0.6365947723388672,1.4940874576568604,56492,7a98ee01b1f1,172.17.0.2,1.4940874576568604,3,/workspaces/wisard/experiments/data_folded,image_segmentation_fold_3,93,4,relu,lbfgs,0.04203589669857819,adaptive
0.7941176470588235,0.7352941176470588,0.06353667351380252,0.7823826500297087,0.7251648134001075,0.06281912692020929,67367,67367.0,0.0,1.8689568600384519,0.0004882129724137485,134,34,42,7,0.42857142857142855,0.42857142857142855,0.0,0.3818681318681319,0.3909263472288682,0.008782985092027759,67367,67367.0,0.0,0.005839892022777349,True,3,590f9a70,2024-04-26_14-21-25,1714141285,1.9134619235992432,4.270699977874756,60965,7a98ee01b1f1,172.17.0.2,4.270699977874756,3,/workspaces/wisard/experiments/data_folded,image_segmentation_fold_3,56,40,relu,sgd,0.04932961160899039,adaptive
0.5882352941176471,0.5882352941176471,0.0,0.5509563965446319,0.5509563965446319,0.0,1495696,1495696.0,0.0,14.189643040008377,0.00997948698932305,134,34,42,7,0.5476190476190477,0.5476190476190477,0.0,0.5359307359307359,0.5359307359307359,0.0,1495696,1495696.0,0.0,0.004042417975142598,False,1,fab68c51,2024-04-26_14-22-46,1714141366,14.228461742401123,14.228461742401123,113322,7a98ee01b1f1,172.17.0.2,14.228461742401123,1,/workspaces/wisard/experiments/data_folded,image_segmentation_fold_3,197,283,relu,adam,0.015656242973660583,invscaling
0.7647058823529411,0.7647058823529411,0.024014605321403665,0.7536450477626948,0.748180468768704,0.02592422589904364,68459,68459.66666666667,0.4714045207910317,2.8806256350362673,0.0007746350020170212,134,34,42,7,0.8095238095238095,0.7936507936507936,0.011223917161691244,0.8025974025974024,0.7922759779902636,0.008168518225025746,68459,68459.66666666667,0.4714045207910317,0.0007576859788969159,True,3,7587f06d,2024-04-26_14-21-41,1714141301,2.893472194671631,11.094090461730957,62575,7a98ee01b1f1,172.17.0.2,11.094090461730957,3,/workspaces/wisard/experiments/data_folded,image_segmentation_fold_3,124,42,relu,lbfgs,0.02959446831470223,adaptive
0.5294117647058824,0.5196078431372548,0.013864838846795053,0.47669977081741793,0.48210232033761447,0.017089924706665243,276012,276012.0,0.0,19.08147677499801,0.0008447139989584684,134,34,42,7,0.5476190476190477,0.5634920634920635,0.011223917161691192,0.512029147323265,0.5257749875396934,0.011171989878267079,276012,276012.0,0.0,0.06816685199737549,True,3,0f2985bd,2024-04-26_14-19-20,1714141160,19.250632286071777,47.83541703224182,31037,7a98ee01b1f1,172.17.0.2,47.83541703224182,3,/workspaces/wisard/experiments/data_folded,image_segmentation_fold_3,208,138,tanh,lbfgs,0.025271585720312382,constant
0.6470588235294118,0.6176470588235294,0.02401460532140371,0.603318250377074,0.5838589515060103,0.013761004846130128,39939,39938.666666666664,0.4714045207910317,1.5294117970042862,0.0003854529932141304,134,34,42,7,0.5952380952380952,0.5873015873015873,0.011223917161691244,0.5873379654892259,0.5771456057170342,0.014414173422419428,39939,39938.666666666664,0.4714045207910317,0.00034782401053234935,True,3,bd98a766,2024-04-26_14-22-12,1714141332,1.5393431186676025,3.801375389099121,68756,7a98ee01b1f1,172.17.0.2,3.801375389099121,3,/workspaces/wisard/experiments/data_folded,image_segmentation_fold_3,52,57,relu,lbfgs,0.01046354912770351,adaptive
0.7647058823529411,0.7549019607843137,0.013864838846795,0.7509803921568627,0.740275302040008,0.011510952811384692,90406,90406.33333333333,0.4714045207910317,2.9532991719897836,0.00046236603520810604,134,34,42,7,0.8095238095238095,0.8095238095238096,1.1102230246251565e-16,0.7972170686456399,0.7993884422455849,0.0018804333121228262,90406,90406.33333333333,0.4714045207910317,0.00044878997141495347,True,3,64d53868,2024-04-26_14-21-20,1714141280,2.9645490646362305,6.858555555343628,59220,7a98ee01b1f1,172.17.0.2,6.858555555343628,3,/workspaces/wisard/experiments/data_folded,image_segmentation_fold_3,72,46,relu,sgd,0.04677580233421542,adaptive
0.7647058823529411,0.7549019607843137,0.013864838846795,0.748552101493278,0.7441257000080529,0.00809529978584011,178572,178572.0,0.0,15.794636845006607,0.05162266799015924,134,34,42,7,0.8333333333333334,0.8253968253968255,0.011223917161691244,0.833982683982684,0.8240193357840417,0.009175475592983038,178572,178572.0,0.0,0.02215526602230966,True,3,959716fe,2024-04-26_14-19-55,1714141195,15.966170310974121,50.009827613830566,35930,7a98ee01b1f1,172.17.0.2,50.009827613830566,3,/workspaces/wisard/experiments/data_folded,image_segmentation_fold_3,178,98,tanh,lbfgs,0.016811295428326108,constant
0.47058823529411764,0.5098039215686274,0.027729677693590107,0.3983782461291112,0.4547392061050775,0.04809382522021539,764858,764858.3333333334,0.4714045207910317,10.549544144014362,0.006938174017705023,134,34,42,7,0.5476190476190477,0.5317460317460317,0.022447834323382487,0.5497665732959851,0.5339149801334676,0.03709263337986746,764858,764858.3333333334,0.4714045207910317,0.013176748994737864,True,3,bd5c0204,2024-04-26_14-20-15,1714141215,10.607458591461182,26.9709370136261,43629,7a98ee01b1f1,172.17.0.2,26.9709370136261,3,/workspaces/wisard/experiments/data_folded,image_segmentation_fold_3,300,134,logistic,sgd,0.0770860151050226,constant
0.2413793103448276,0.41379310344827586,0.34597510214465316,0.19376026272577995,0.392281297774758,0.35994135507403635,68716,68716.0,0.0,0.2666925759986043,0.00048319902271032333,114,29,35,3,0.17142857142857143,0.39999999999999997,0.3436498771936898,0.1356521739130435,0.3799531207455471,0.35677572513271366,68716,68716.0,0.0,0.001257419993635267,True,3,9b7238d0,2024-04-26_14-13-58,1714140838,0.35463428497314453,2.5388917922973633,4078359,7a98ee01b1f1,172.17.0.2,2.5388917922973633,3,/workspaces/wisard/experiments/data_folded,wine_fold_3,54,126,relu,lbfgs,0.020873755763734438,adaptive
0.6896551724137931,0.7471264367816092,0.08127664151569508,0.6694178265836657,0.7032327452765307,0.11469172056336757,172658,172658.0,0.0,6.973915286012925,0.0006625140085816383,114,29,35,3,0.7428571428571429,0.7142857142857143,0.04040610178208844,0.7363854938890002,0.6760555079729594,0.08147276654763301,172658,172658.0,0.0,0.0006005640025250614,True,3,cf6b217e,2024-04-26_14-14-15,1714140855,6.985200643539429,30.445263862609863,4075487,7a98ee01b1f1,172.17.0.2,30.445263862609863,3,/workspaces/wisard/experiments/data_folded,wine_fold_3,100,189,logistic,lbfgs,0.013784535270020857,invscaling
0.9310344827586207,0.9195402298850573,0.016255328303139003,0.9298213263196715,0.9183779815785794,0.017048359983746614,18615,18615.666666666668,0.4714045207910317,0.43093914701603353,0.0004236639942973852,114,29,35,3,0.8,0.8476190476190476,0.03563483225498988,0.8012019353195824,0.8466050623572987,0.03484475864068859,18615,18615.666666666668,0.4714045207910317,0.0004391910042613745,True,3,14da03a6,2024-04-26_14-16-14,1714140974,0.44141101837158203,1.1956963539123535,4107579,7a98ee01b1f1,172.17.0.2,1.1956963539123535,3,/workspaces/wisard/experiments/data_folded,wine_fold_3,7,155,relu,lbfgs,0.04937220843143795,invscaling
0.896551724137931,0.9195402298850576,0.032510656606278054,0.8974712643678162,0.9202058619812901,0.03215157628006987,95019,95019.33333333333,0.4714045207910317,6.968976503005251,0.0005978799890726805,114,29,35,3,0.9142857142857143,0.9047619047619047,0.01346870059402948,0.9149954409916459,0.9052950799087963,0.013718382203281998,95019,95019.33333333333,0.4714045207910317,0.0004741470329463482,True,3,31dbae99,2024-04-26_14-12-54,1714140774,7.034847021102905,26.026556253433228,4040292,7a98ee01b1f1,172.17.0.2,26.026556253433228,3,/workspaces/wisard/experiments/data_folded,wine_fold_3,244,32,relu,lbfgs,0.049737702310156846,constant
0.6896551724137931,0.7126436781609197,0.032510656606278006,0.5930296883643739,0.6664052287581699,0.06649231174450916,11660,11660.0,0.0,0.29121994599699974,0.00048632401740178466,114,29,35,3,0.6857142857142857,0.6857142857142856,0.02332847374079218,0.592873488067996,0.6435478246809169,0.0419000127540477,11660,11660.0,0.0,0.0005849429871886969,True,3,ca56469e,2024-04-26_14-16-07,1714140967,0.303760290145874,1.6326255798339844,4106210,7a98ee01b1f1,172.17.0.2,1.6326255798339844,3,/workspaces/wisard/experiments/data_folded,wine_fold_3,2,151,relu,lbfgs,0.07723903267050333,invscaling
1.0,0.9655172413793104,0.028155054514749183,1.0,0.9654090601757944,0.028155470180305755,200866,200866.66666666666,0.4714045207910317,0.9501649820012972,0.0005505259614437819,114,29,35,3,0.9142857142857143,0.9047619047619047,0.01346870059402948,0.9149954409916459,0.9052950799087963,0.013718382203281998,200866,200866.66666666666,0.4714045207910317,0.0012534919660538435,True,3,62d4e098,2024-04-26_14-12-27,1714140747,0.9706234931945801,4.6778764724731445,4037683,7a98ee01b1f1,172.17.0.2,4.6778764724731445,3,/workspaces/wisard/experiments/data_folded,wine_fold_3,214,23,tanh,adam,0.01418649645702848,constant
0.3103448275862069,0.3333333333333333,0.05860941969646879,0.147005444646098,0.16950583446090506,0.05264702438646702,73416,74056.0,1085.1924560494635,0.27378070197300985,0.00046375702368095517,114,29,35,3,0.34285714285714286,0.3333333333333333,0.05870870479018074,0.17507598784194528,0.169614073869393,0.050516150401872885,73416,74056.0,1085.1924560494635,0.0005634099943563342,True,3,b3a8be04,2024-04-26_14-13-28,1714140808,0.3108246326446533,1.8172953128814697,4070693,7a98ee01b1f1,172.17.0.2,1.8172953128814697,3,/workspaces/wisard/experiments/data_folded,wine_fold_3,129,18,relu,sgd,0.009703055194127497,adaptive
0.8620689655172413,0.8275862068965516,0.028155054514749138,0.8575217885562714,0.8261197540582614,0.024702948207849764,440315,440315.6666666667,0.4714045207910317,29.36525591899408,0.0022317800321616232,114,29,35,3,0.6857142857142857,0.6952380952380951,0.01346870059402948,0.6807050092764378,0.6870368237855923,0.004577971511477212,440315,440315.6666666667,0.4714045207910317,0.009316097013652325,True,3,1b4a6dd2,2024-04-26_14-14-01,1714140841,29.386242866516113,66.55965518951416,4063558,7a98ee01b1f1,172.17.0.2,66.55965518951416,3,/workspaces/wisard/experiments/data_folded,wine_fold_3,273,183,tanh,lbfgs,0.014042259250445714,invscaling
0.9310344827586207,0.7471264367816092,0.21318663208036098,0.9325837081459272,0.7043555819930791,0.2706500540786882,150484,149316.66666666666,1650.858631810193,1.1365327389794402,0.0006707200082018971,114,29,35,3,0.8,0.6190476190476191,0.16550616378078825,0.7993506493506494,0.5705561105561104,0.22198396320193486,150484,149316.66666666666,1650.858631810193,0.006471480010077357,True,3,db362786,2024-04-26_14-16-57,1714141017,1.1712009906768799,5.830367803573608,4151376,7a98ee01b1f1,172.17.0.2,5.830367803573608,3,/workspaces/wisard/experiments/data_folded,wine_fold_3,35,139,relu,adam,0.028947752337574507,invscaling
0.6896551724137931,0.6896551724137931,0.0,0.5930296883643739,0.5930296883643739,0.0,260950,260950.0,0.0,18.32253143703565,0.008686973014846444,114,29,35,3,0.6857142857142857,0.6571428571428571,0.02332847374079218,0.592873488067996,0.5672656485209607,0.021087841358782868,260950,260950.0,0.0,0.0008640819578431547,True,3,4cac213c,2024-04-26_14-15-01,1714140901,18.358253955841064,43.19019389152527,4083913,7a98ee01b1f1,172.17.0.2,43.19019389152527,3,/workspaces/wisard/experiments/data_folded,wine_fold_3,278,100,logistic,lbfgs,0.09916800246414728,constant
0.9310344827586207,0.9310344827586207,0.0,0.9310344827586207,0.9310344827586207,0.0,946754,946754.0,0.0,1.972575263993349,0.0018483599997125566,114,29,35,3,0.8857142857142857,0.8857142857142857,0.0,0.8858943577430972,0.8858943577430972,0.0,946754,946754.0,0.0,0.0009755450300872326,True,3,3a9667bb,2024-04-26_14-16-45,1714141005,1.98775315284729,8.358508825302124,4113993,7a98ee01b1f1,172.17.0.2,8.358508825302124,3,/workspaces/wisard/experiments/data_folded,wine_fold_3,229,154,logistic,adam,0.04919306441236685,invscaling
0.7241379310344828,0.7126436781609194,0.016255328303139003,0.6206896551724138,0.6114696662364004,0.013039033398239913,294070,294069.3333333333,0.4714045207910317,17.694606439967174,0.023039840976707637,114,29,35,3,0.6857142857142857,0.6761904761904761,0.01346870059402948,0.592873488067996,0.5865415090521334,0.008954770600894803,294070,294069.3333333333,0.4714045207910317,0.007290346024092287,True,3,bd6ae937,2024-04-26_14-14-50,1714140890,17.79410195350647,39.01975917816162,4081411,7a98ee01b1f1,172.17.0.2,39.01975917816162,3,/workspaces/wisard/experiments/data_folded,wine_fold_3,284,112,logistic,lbfgs,0.08956955716437075,constant
0.6896551724137931,0.8045977011494253,0.09887730192003016,0.5827586206896551,0.7680186222678135,0.14305038828912878,749844,751153.0,1474.3452784202213,0.502855054975953,0.000854059006087482,114,29,35,3,0.6285714285714286,0.7333333333333334,0.11024606574085928,0.5985093167701864,0.729876054769734,0.11861229611776934,749844,751153.0,1474.3452784202213,0.0005864270497113466,True,3,64153ba1,2024-04-26_14-17-04,1714141024,0.5242822170257568,4.208517789840698,4153913,7a98ee01b1f1,172.17.0.2,4.208517789840698,3,/workspaces/wisard/experiments/data_folded,wine_fold_3,206,134,relu,adam,0.05606767396507424,invscaling
