val_accuracy,val_accuracy_mean,val_accuracy_std,val_f1 weighted,val_f1 weighted_mean,val_f1 weighted_std,val_model size,val_model size_mean,val_model size_std,train time,val_predict time,train_samples,val_samples,test_samples,classes,test_accuracy,test_accuracy_mean,test_accuracy_std,test_f1 weighted,test_f1 weighted_mean,test_f1 weighted_std,test_model size,test_model size_mean,test_model size_std,test_predict time,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,root_data_dir,dataset_name,n_estimators,max_depth
1.0,1.0,0.0,1.0,1.0,0.0,47867,47105.333333333336,579.6598619497089,0.03535759198712185,0.0014551709755323827,96,24,30,3,0.8666666666666667,0.8777777777777778,0.01571348402636772,0.8666666666666667,0.8776942355889724,0.015595337529928805,47867,47105.333333333336,579.6598619497089,0.0014187649940140545,True,3,7a0ae692,2024-04-26_13-21-33,1714137693,0.043947696685791016,0.13424968719482422,3004485,7a98ee01b1f1,172.17.0.2,0.13424968719482422,3,/workspaces/wisard/experiments/data_folded,iris_fold_2,34,76
0.9583333333333334,0.9722222222222223,0.019641855032959635,0.9581699346405229,0.9721132897603487,0.01971888191544183,788745,782255.6666666666,7045.560745761989,0.5785786869819276,0.018119129992555827,96,24,30,3,0.9,0.9,0.0,0.8997493734335839,0.8997493734335839,0.0,788745,782255.6666666666,7045.560745761989,0.018356952001340687,True,3,335fda01,2024-04-26_13-22-30,1714137750,0.6458895206451416,1.9529087543487549,3014751,7a98ee01b1f1,172.17.0.2,1.9529087543487549,3,/workspaces/wisard/experiments/data_folded,iris_fold_2,600,82
0.9583333333333334,0.9722222222222223,0.019641855032959635,0.9581699346405229,0.9721132897603487,0.01971888191544183,125217,124706.0,1274.976339649747,0.09159088501473889,0.003220495011191815,96,24,30,3,0.9,0.9,0.0,0.8997493734335839,0.8997493734335839,0.0,125217,124706.0,1274.976339649747,0.003192502015735954,True,3,ea6c5141,2024-04-26_13-21-48,1714137708,0.10609722137451172,0.32779526710510254,3007161,7a98ee01b1f1,172.17.0.2,0.32779526710510254,3,/workspaces/wisard/experiments/data_folded,iris_fold_2,95,86
1.0,0.9861111111111112,0.019641855032959635,1.0,0.9860566448801743,0.019718881915441827,133704,126165.66666666667,5330.4067595468005,0.09473490295931697,0.003395502979401499,96,24,30,3,0.8666666666666667,0.888888888888889,0.01571348402636772,0.8666666666666667,0.888721804511278,0.015595337529928803,133704,126165.66666666667,5330.4067595468005,0.0033463590079918504,True,3,de989fb7,2024-04-26_13-21-28,1714137688,0.10986828804016113,0.32874274253845215,3003388,7a98ee01b1f1,172.17.0.2,0.32874274253845215,3,/workspaces/wisard/experiments/data_folded,iris_fold_2,95,82
1.0,0.9861111111111112,0.019641855032959635,1.0,0.9860566448801743,0.019718881915441827,107192,109602.33333333333,3792.5919310618633,0.09543580299941823,0.002834644983522594,96,24,30,3,0.8666666666666667,0.888888888888889,0.01571348402636772,0.8666666666666667,0.888721804511278,0.015595337529928803,107192,109602.33333333333,3792.5919310618633,0.002859981032088399,True,3,8a464a45,2024-04-26_13-22-24,1714137744,0.10874366760253906,0.3598637580871582,3014052,7a98ee01b1f1,172.17.0.2,0.3598637580871582,3,/workspaces/wisard/experiments/data_folded,iris_fold_2,82,87
1.0,0.9722222222222223,0.019641855032959635,1.0,0.9721132897603487,0.01971888191544183,81597,79000.66666666667,2621.8652817327506,0.05653225997230038,0.002090786991175264,96,24,30,3,0.9,0.8888888888888888,0.01571348402636772,0.8997493734335839,0.8887218045112782,0.015595337529928803,81597,79000.66666666667,2621.8652817327506,0.0021135510178282857,True,3,a0d8f2ec,2024-04-26_13-18-12,1714137492,0.06710290908813477,0.2025299072265625,2966821,7a98ee01b1f1,172.17.0.2,0.2025299072265625,3,/workspaces/wisard/experiments/data_folded,iris_fold_2,58,67
0.9583333333333334,0.9583333333333334,0.0,0.9581699346405229,0.9581699346405229,0.0,181122,180114.66666666666,1063.975041478365,0.13192743598483503,0.004448253952432424,96,24,30,3,0.9,0.9,0.0,0.8997493734335839,0.8997493734335839,0.0,181122,180114.66666666666,1063.975041478365,0.004464746976736933,True,3,ad7b3567,2024-04-26_13-18-35,1714137515,0.15079855918884277,0.4669771194458008,2970996,7a98ee01b1f1,172.17.0.2,0.4669771194458008,3,/workspaces/wisard/experiments/data_folded,iris_fold_2,137,82
0.9583333333333334,0.9722222222222223,0.019641855032959635,0.9581699346405229,0.9721132897603487,0.01971888191544183,265911,263902.3333333333,2350.6725751485583,0.19546721002552658,0.006233012012671679,96,24,30,3,0.9,0.9,0.0,0.8997493734335839,0.8997493734335839,0.0,265911,263902.3333333333,2350.6725751485583,0.006476297043263912,True,3,1e3c8134,2024-04-26_13-18-19,1714137499,0.22115206718444824,0.6679928302764893,2968009,7a98ee01b1f1,172.17.0.2,0.6679928302764893,3,/workspaces/wisard/experiments/data_folded,iris_fold_2,202,73
0.9583333333333334,0.9861111111111112,0.019641855032959635,0.9581699346405229,0.9860566448801743,0.01971888191544183,1077691,1076867.6666666667,5370.7187187149875,0.7799674559501,0.024220798979513347,96,24,30,3,0.9,0.9,0.0,0.8997493734335839,0.8997493734335839,0.0,1077691,1076867.6666666667,5370.7187187149875,0.024147988995537162,True,3,9af25a11,2024-04-26_13-22-28,1714137748,0.8683333396911621,2.624565839767456,3014426,7a98ee01b1f1,172.17.0.2,2.624565839767456,3,/workspaces/wisard/experiments/data_folded,iris_fold_2,823,87
0.9583333333333334,0.9861111111111112,0.019641855032959635,0.9581699346405229,0.9860566448801743,0.01971888191544183,19449,20270.333333333332,1043.6427656158128,0.018602798983920366,0.0010452400310896337,96,24,30,3,0.9,0.8888888888888888,0.01571348402636772,0.8997493734335839,0.8887218045112782,0.015595337529928803,19449,20270.333333333332,1043.6427656158128,0.001202298968564719,True,3,f3421b6c,2024-04-26_13-19-43,1714137583,0.026796579360961914,0.08121705055236816,2984014,7a98ee01b1f1,172.17.0.2,0.08121705055236816,3,/workspaces/wisard/experiments/data_folded,iris_fold_2,14,95
1.0,1.0,0.0,1.0,1.0,0.0,1289307,1279606.0,12007.077940392768,0.9198107669944875,0.02974519896088168,96,24,30,3,0.9,0.9,0.0,0.8997493734335839,0.8997493734335839,0.0,1289307,1279606.0,12007.077940392768,0.029315531020984054,True,3,a039d18a,2024-04-26_13-20-31,1714137631,1.0315654277801514,3.117927074432373,2992351,7a98ee01b1f1,172.17.0.2,3.117927074432373,3,/workspaces/wisard/experiments/data_folded,iris_fold_2,982,84
1.0,1.0,0.0,1.0,1.0,0.0,571463,567151.3333333334,3147.4495848049555,0.4480281670112163,0.014628053002525121,96,24,30,3,0.9,0.9,0.0,0.8997493734335839,0.8997493734335839,0.0,571463,567151.3333333334,3147.4495848049555,0.015051581023726612,True,3,34fc5b01,2024-04-26_13-17-49,1714137469,0.5028238296508789,1.519249677658081,2962043,7a98ee01b1f1,172.17.0.2,1.519249677658081,3,/workspaces/wisard/experiments/data_folded,iris_fold_2,489,4
0.9583333333333334,0.9722222222222223,0.019641855032959635,0.9581699346405229,0.9721132897603487,0.01971888191544183,1166874,1170793.6666666667,3032.312905284604,0.8736943079857156,0.026355944050010294,96,24,30,3,0.9,0.9,0.0,0.8997493734335839,0.8997493734335839,0.0,1166874,1170793.6666666667,3032.312905284604,0.026636889029759914,True,3,4735ba16,2024-04-26_13-22-25,1714137745,0.9755580425262451,2.900707483291626,3013662,7a98ee01b1f1,172.17.0.2,2.900707483291626,3,/workspaces/wisard/experiments/data_folded,iris_fold_2,900,87
0.9583333333333334,0.9722222222222223,0.019641855032959635,0.9581699346405229,0.9721132897603487,0.01971888191544183,19974,20442.333333333332,1062.5235160796312,0.014244155026972294,0.00077678298112005,96,24,30,3,0.9,0.8777777777777778,0.01571348402636772,0.8997493734335839,0.8776942355889724,0.015595337529928803,19974,20442.333333333332,1062.5235160796312,0.0009116039727814496,True,3,017f805c,2024-04-26_13-20-05,1714137605,0.020502805709838867,0.06320858001708984,2988161,7a98ee01b1f1,172.17.0.2,0.06320858001708984,3,/workspaces/wisard/experiments/data_folded,iris_fold_2,14,91
0.9583333333333334,0.9722222222222223,0.019641855032959635,0.9581699346405229,0.9721132897603487,0.01971888191544183,1143120,1143119.3333333333,2390.702035432735,0.8429953290033154,0.026476063998416066,96,24,30,3,0.9,0.9,0.0,0.8997493734335839,0.8997493734335839,0.0,1143120,1143119.3333333333,2390.702035432735,0.0261357530253008,True,3,dc8e9571,2024-04-26_13-19-04,1714137544,0.9387245178222656,2.8205618858337402,2975960,7a98ee01b1f1,172.17.0.2,2.8205618858337402,3,/workspaces/wisard/experiments/data_folded,iris_fold_2,879,55
0.9583333333333334,0.9722222222222223,0.019641855032959635,0.9581699346405229,0.9721132897603487,0.01971888191544183,1150145,1154254.6666666667,3133.746674864167,0.9307841190020554,0.02709287597099319,96,24,30,3,0.9,0.9,0.0,0.8997493734335839,0.8997493734335839,0.0,1150145,1154254.6666666667,3133.746674864167,0.02751916297711432,True,3,d9a2adc5,2024-04-26_13-19-08,1714137548,1.0331461429595947,2.9242422580718994,2976721,7a98ee01b1f1,172.17.0.2,2.9242422580718994,3,/workspaces/wisard/experiments/data_folded,iris_fold_2,888,41
1.0,0.9722222222222223,0.019641855032959635,1.0,0.9721132897603487,0.01971888191544183,14723,15133.666666666666,1120.9404781501805,0.012983438035007566,0.0007368059596046805,96,24,30,3,0.9,0.8777777777777778,0.01571348402636772,0.8997493734335839,0.8767963680244382,0.016230225773418448,14723,15133.666666666666,1120.9404781501805,0.0007666549645364285,True,3,f21d51f3,2024-04-26_13-21-15,1714137675,0.019330739974975586,0.060013771057128906,3001056,7a98ee01b1f1,172.17.0.2,0.060013771057128906,3,/workspaces/wisard/experiments/data_folded,iris_fold_2,11,78
1.0,1.0,0.0,1.0,1.0,0.0,83035,83748.0,664.1520910153035,0.06166283099446446,0.0023563929717056453,96,24,30,3,0.9,0.8888888888888888,0.01571348402636772,0.8997493734335839,0.8887218045112782,0.015595337529928803,83035,83748.0,664.1520910153035,0.002271262987051159,True,3,52b7c4e8,2024-04-26_13-22-00,1714137720,0.07307100296020508,0.2221524715423584,3009470,7a98ee01b1f1,172.17.0.2,0.2221524715423584,3,/workspaces/wisard/experiments/data_folded,iris_fold_2,63,92
1.0,1.0,0.0,1.0,1.0,0.0,1062135,1050987.0,7898.085379803555,0.756017459963914,0.042523289972450584,96,24,30,3,0.9,0.9,0.0,0.8997493734335839,0.8997493734335839,0.0,1062135,1050987.0,7898.085379803555,0.02415446803206578,True,3,5a737996,2024-04-26_13-21-32,1714137692,0.868389368057251,2.5978786945343018,3003764,7a98ee01b1f1,172.17.0.2,2.5978786945343018,3,/workspaces/wisard/experiments/data_folded,iris_fold_2,802,75
1.0,1.0,0.0,1.0,1.0,0.0,16486,16312.0,142.48040800989682,0.012065857998095453,0.0006999540491960943,96,24,30,3,0.9,0.9,0.0,0.8997493734335839,0.8997493734335839,0.0,16486,16312.0,142.48040800989682,0.0006832759827375412,True,3,cfe87e00,2024-04-26_13-21-45,1714137705,0.01771712303161621,0.05320477485656738,3006811,7a98ee01b1f1,172.17.0.2,0.05320477485656738,3,/workspaces/wisard/experiments/data_folded,iris_fold_2,11,85
1.0,0.9722222222222223,0.019641855032959635,1.0,0.9721132897603487,0.01971888191544183,485836,480187.0,4202.015944757944,0.3478725360473618,0.010596729000099003,96,24,30,3,0.9,0.9,0.0,0.8997493734335839,0.8997493734335839,0.0,485836,480187.0,4202.015944757944,0.010779395001009107,True,3,b325053f,2024-04-26_13-18-07,1714137487,0.3891773223876953,1.1859543323516846,2965666,7a98ee01b1f1,172.17.0.2,1.1859543323516846,3,/workspaces/wisard/experiments/data_folded,iris_fold_2,361,26
1.0,0.9861111111111112,0.019641855032959635,1.0,0.9860566448801743,0.019718881915441827,531822,533000.3333333334,4818.4719800183775,0.38489401701372117,0.012230864958837628,96,24,30,3,0.9,0.9,0.0,0.8997493734335839,0.8997493734335839,0.0,531822,533000.3333333334,4818.4719800183775,0.01231490500504151,True,3,6d10a10d,2024-04-26_13-17-47,1714137467,0.4310622215270996,1.3039305210113525,2954797,7a98ee01b1f1,172.17.0.2,1.3039305210113525,3,/workspaces/wisard/experiments/data_folded,iris_fold_2,403,100
0.9583333333333334,0.9861111111111112,0.019641855032959635,0.9581699346405229,0.9860566448801743,0.01971888191544183,401442,403736.0,1748.9859919393293,0.29276848101289943,0.00920576899079606,96,24,30,3,0.8666666666666667,0.888888888888889,0.01571348402636772,0.8666666666666667,0.888721804511278,0.015595337529928803,401442,403736.0,1748.9859919393293,0.009453682054299861,True,3,d0c13f27,2024-04-26_13-18-42,1714137522,0.3281283378601074,1.068155288696289,2972144,7a98ee01b1f1,172.17.0.2,1.068155288696289,3,/workspaces/wisard/experiments/data_folded,iris_fold_2,309,90
0.9583333333333334,0.9861111111111112,0.019641855032959635,0.9581699346405229,0.9860566448801743,0.01971888191544183,75544,72015.0,2532.9741412023927,0.05103281402261928,0.0019663580460473895,96,24,30,3,0.9,0.8777777777777778,0.01571348402636772,0.8997493734335839,0.8776942355889724,0.015595337529928803,75544,72015.0,2532.9741412023927,0.001994723977986723,True,3,dd8baede,2024-04-26_13-21-35,1714137695,0.06123781204223633,0.1858656406402588,3004856,7a98ee01b1f1,172.17.0.2,0.1858656406402588,3,/workspaces/wisard/experiments/data_folded,iris_fold_2,53,81
1.0,0.9861111111111112,0.019641855032959635,1.0,0.9860566448801743,0.019718881915441827,982023,984512.0,6173.73992541528,0.7552281760144979,0.02303715900052339,96,24,30,3,0.9,0.9,0.0,0.8997493734335839,0.8997493734335839,0.0,982023,984512.0,6173.73992541528,0.023224954959005117,True,3,98a9be92,2024-04-26_13-18-04,1714137484,0.8420472145080566,2.5504066944122314,2964914,7a98ee01b1f1,172.17.0.2,2.5504066944122314,3,/workspaces/wisard/experiments/data_folded,iris_fold_2,756,72
0.9583333333333334,0.9583333333333334,0.0,0.9581699346405229,0.9581699346405229,0.0,523931,518787.3333333333,3969.2016269717965,0.3871105180005543,0.012429182010237128,96,24,30,3,0.9,0.9,0.0,0.8997493734335839,0.8997493734335839,0.0,523931,518787.3333333333,3969.2016269717965,0.012500495999120176,True,3,1316c3e5,2024-04-26_13-18-05,1714137485,0.43560242652893066,1.305302619934082,2965284,7a98ee01b1f1,172.17.0.2,1.305302619934082,3,/workspaces/wisard/experiments/data_folded,iris_fold_2,393,33
1.0,0.9722222222222223,0.019641855032959635,1.0,0.9721132897603487,0.01971888191544183,583530,582427.3333333334,1567.8990897234285,0.42487609601812437,0.013687748985830694,96,24,30,3,0.9,0.9,0.0,0.8997493734335839,0.8997493734335839,0.0,583530,582427.3333333334,1567.8990897234285,0.013611325004603714,True,3,9e358788,2024-04-26_13-18-56,1714137536,0.4751567840576172,1.4455845355987549,2974814,7a98ee01b1f1,172.17.0.2,1.4455845355987549,3,/workspaces/wisard/experiments/data_folded,iris_fold_2,443,74
1.0,0.9722222222222223,0.019641855032959635,1.0,0.9721132897603487,0.01971888191544183,48259,46606.333333333336,1305.5903730581892,0.03667672700248659,0.001377176959067583,96,24,30,3,0.9,0.8888888888888888,0.01571348402636772,0.8997493734335839,0.8887218045112782,0.015595337529928803,48259,46606.333333333336,1305.5903730581892,0.0015428739716298878,True,3,a186f4cd,2024-04-26_13-21-19,1714137679,0.045091867446899414,0.14244437217712402,3001814,7a98ee01b1f1,172.17.0.2,0.14244437217712402,3,/workspaces/wisard/experiments/data_folded,iris_fold_2,35,70
1.0,0.9861111111111112,0.019641855032959635,1.0,0.9860566448801743,0.019718881915441827,1037592,1047824.0,7382.717160142779,0.778142413997557,0.024097346991766244,96,24,30,3,0.9,0.9,0.0,0.8997493734335839,0.8997493734335839,0.0,1037592,1047824.0,7382.717160142779,0.024749451025854796,True,3,b876c0d0,2024-04-26_13-19-36,1714137576,0.8683810234069824,2.5720133781433105,2982111,7a98ee01b1f1,172.17.0.2,2.5720133781433105,3,/workspaces/wisard/experiments/data_folded,iris_fold_2,794,69
0.9583333333333334,0.9583333333333334,0.0,0.9581699346405229,0.9581699346405229,0.0,16310,16015.666666666666,682.8305467358322,0.011476761952508241,0.0007444769726134837,96,24,30,3,0.8666666666666667,0.888888888888889,0.01571348402636772,0.8653198653198653,0.888272870729011,0.016230225773418448,16310,16015.666666666666,682.8305467358322,0.0007858019671402872,True,3,16e14cc3,2024-04-26_13-19-58,1714137598,0.019058704376220703,0.05604195594787598,2986646,7a98ee01b1f1,172.17.0.2,0.05604195594787598,3,/workspaces/wisard/experiments/data_folded,iris_fold_2,11,89
0.9583333333333334,0.9861111111111112,0.019641855032959635,0.9581699346405229,0.9860566448801743,0.01971888191544183,884894,877707.6666666666,5367.315426625203,0.6534944149898365,0.020662841969169676,96,24,30,3,0.9,0.9,0.0,0.8997493734335839,0.8997493734335839,0.0,884894,877707.6666666666,5367.315426625203,0.020634335989598185,True,3,fdb315e6,2024-04-26_13-17-54,1714137474,0.7352817058563232,2.2466607093811035,2962980,7a98ee01b1f1,172.17.0.2,2.2466607093811035,3,/workspaces/wisard/experiments/data_folded,iris_fold_2,675,19
1.0,1.0,0.0,1.0,1.0,0.0,90678,88208.0,1752.256450028553,0.06785661599133164,0.0023758509778417647,96,24,30,3,0.9,0.8777777777777778,0.01571348402636772,0.8997493734335839,0.8776942355889724,0.015595337529928803,90678,88208.0,1752.256450028553,0.0024314220063388348,True,3,05dae086,2024-04-26_13-21-25,1714137685,0.07958340644836426,0.23994183540344238,3003010,7a98ee01b1f1,172.17.0.2,0.23994183540344238,3,/workspaces/wisard/experiments/data_folded,iris_fold_2,68,82
0.7352941176470589,0.7352941176470589,0.0,0.7403446226975638,0.7403446226975637,1.1102230246251565e-16,1327090,1326453.0,6877.012287323617,0.351445801963564,0.009657284012064338,134,34,42,7,0.7380952380952381,0.7380952380952381,0.0,0.7362637362637363,0.7362637362637363,0.0,1327090,1326453.0,6877.012287323617,0.018105080001987517,True,3,435f9d34,2024-04-26_13-35-09,1714138509,0.40439844131469727,1.1369895935058594,3220415,7a98ee01b1f1,172.17.0.2,1.1369895935058594,3,/workspaces/wisard/experiments/data_folded,image_segmentation_fold_1,287,99
0.6470588235294118,0.7156862745098039,0.0604354314016566,0.598529411764706,0.6787680184739009,0.0755608417484768,72690,72690.0,0.0,0.09808992699254304,0.0035322390031069517,134,34,42,7,0.6904761904761905,0.6984126984126983,0.02969569354582496,0.6190476190476191,0.6387858173572459,0.04418532903401465,72690,72690.0,0.0,0.0035514800110831857,True,3,c5be13dc,2024-04-26_13-37-04,1714138624,0.11350107192993164,0.3883328437805176,3241699,7a98ee01b1f1,172.17.0.2,0.3883328437805176,3,/workspaces/wisard/experiments/data_folded,image_segmentation_fold_1,102,1
0.3235294117647059,0.3235294117647059,0.0,0.32085561497326204,0.3156565656565656,0.005848193608149018,262650,261293.0,5477.2564300021595,0.06385692802723497,0.0022270120098255575,134,34,42,7,0.42857142857142855,0.42857142857142855,0.0,0.42857142857142855,0.42857142857142855,0.0,262650,261293.0,5477.2564300021595,0.0021970700472593307,True,3,573901da,2024-04-26_13-37-50,1714138670,0.07463908195495605,0.23178791999816895,3250243,7a98ee01b1f1,172.17.0.2,0.23178791999816895,3,/workspaces/wisard/experiments/data_folded,image_segmentation_fold_1,56,10
0.9411764705882353,0.9411764705882352,1.1102230246251565e-16,0.94234360410831,0.9423436041083099,1.1102230246251565e-16,371253,375813.0,4429.717823970281,0.0912520780111663,0.003302661993075162,134,34,42,7,0.9523809523809523,0.9682539682539683,0.011223917161691244,0.9536178107606678,0.9685552542695399,0.010562367598714508,371253,375813.0,4429.717823970281,0.0031261640251614153,True,3,f79d351b,2024-04-26_13-37-54,1714138674,0.10554695129394531,0.323650598526001,3250988,7a98ee01b1f1,172.17.0.2,0.323650598526001,3,/workspaces/wisard/experiments/data_folded,image_segmentation_fold_1,81,100
0.9117647058823529,0.9313725490196078,0.013864838846795053,0.9133774722010015,0.9326882268058738,0.013654765530934556,156411,158011.0,1496.6629547095765,0.04162210400681943,0.001415036036632955,134,34,42,7,0.9761904761904762,0.9682539682539683,0.011223917161691244,0.9760239760239761,0.9685552542695399,0.010562367598714456,156411,158011.0,1496.6629547095765,0.001579841016791761,True,3,2b4ef0f9,2024-04-26_13-37-20,1714138640,0.04996609687805176,0.15100479125976562,3244758,7a98ee01b1f1,172.17.0.2,0.15100479125976562,3,/workspaces/wisard/experiments/data_folded,image_segmentation_fold_1,34,72
