val_accuracy,val_accuracy_mean,val_accuracy_std,val_f1 weighted,val_f1 weighted_mean,val_f1 weighted_std,val_model size,val_model size_mean,val_model size_std,train time,val_predict time,train_samples,val_samples,test_samples,classes,test_accuracy,test_accuracy_mean,test_accuracy_std,test_f1 weighted,test_f1 weighted_mean,test_f1 weighted_std,test_model size,test_model size_mean,test_model size_std,test_predict time,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,root_data_dir,dataset_name,C,kernel,degree,gamma
0.7074829931972789,0.7074829931972789,0.0,0.7112002337006194,0.7112002337006192,1.1102230246251565e-16,459398,459398.0,0.0,4.791023363999557,2.124890898994636,4115,1029,1286,6,0.6741835147744946,0.6741835147744947,1.1102230246251565e-16,0.6763263439119508,0.6763263439119508,0.0,459398,459398.0,0.0,0.5688829380087554,True,3,ade39ad0,2024-04-26_14-57-33,1714143453,7.58851170539856,21.801790237426758,893468,7a98ee01b1f1,172.17.0.2,21.801790237426758,3,/workspaces/wisard/experiments/data_folded,satimage_fold_1,860.698678972424,sigmoid,5,scale
0.7978620019436345,0.7978620019436345,0.0,0.7954223383600549,0.7954223383600549,0.0,534427,534427.0,0.0,1.751797177013941,0.12419650697847828,4115,1029,1286,6,0.8040435458786936,0.8040435458786938,1.1102230246251565e-16,0.8030852738573748,0.8030852738573748,0.0,534427,534427.0,0.0,0.5221296540112235,True,3,f153f940,2024-04-26_15-01-16,1714143676,2.4382264614105225,18.158339500427246,911087,7a98ee01b1f1,172.17.0.2,18.158339500427246,3,/workspaces/wisard/experiments/data_folded,satimage_fold_1,958.6897211648359,poly,9,scale
0.9154518950437318,0.9154518950437319,1.1102230246251565e-16,0.9132704734116287,0.9132704734116287,0.0,361786,361786.0,0.0,1.0001516400370747,0.3664953870465979,4115,1029,1286,6,0.9012441679626749,0.9012441679626749,0.0,0.8986284656169481,0.8986284656169481,0.0,361786,361786.0,0.0,2.1706514399847947,True,3,d0ec36cf,2024-04-26_14-59-35,1714143575,3.618671178817749,11.868297100067139,905041,7a98ee01b1f1,172.17.0.2,11.868297100067139,3,/workspaces/wisard/experiments/data_folded,satimage_fold_1,73.62756079751398,rbf,9,scale
0.9086491739552964,0.9086491739552964,0.0,0.9061969907602858,0.9061969907602858,0.0,358444,358444.0,0.0,3.0531986620044336,1.7020067379926331,4115,1029,1286,6,0.9059097978227061,0.9059097978227061,0.0,0.9042172377015634,0.9042172377015634,0.0,358444,358444.0,0.0,2.0420073110144585,True,3,aa2cdec9,2024-04-26_14-57-36,1714143456,6.830062389373779,13.60178542137146,895910,7a98ee01b1f1,172.17.0.2,13.60178542137146,3,/workspaces/wisard/experiments/data_folded,satimage_fold_1,166.27360786704986,rbf,5,auto
0.8639455782312925,0.8639455782312925,0.0,0.8604736538915526,0.8604736538915526,0.0,383679,383679.0,0.0,164.02068887400674,0.09188427100889385,4115,1029,1286,6,0.8483670295489891,0.8483670295489891,0.0,0.8443455815747616,0.8443455815747616,0.0,383679,383679.0,0.0,2.65213682805188,False,1,5ce9ff00,2024-04-26_15-00-49,1714143649,167.49418950080872,167.49418950080872,899614,7a98ee01b1f1,172.17.0.2,167.49418950080872,1,/workspaces/wisard/experiments/data_folded,satimage_fold_1,366.7545533145805,linear,5,auto
0.7113702623906706,0.7113702623906706,0.0,0.7150455992051992,0.7150455992051992,0.0,464688,464688.0,0.0,4.146728424995672,0.2605600510141812,4115,1029,1286,6,0.6757387247278382,0.6757387247278382,0.0,0.6775059560745655,0.6775059560745657,1.1102230246251565e-16,464688,464688.0,0.0,0.3852875419543125,True,3,e5b1c2f9,2024-04-26_14-57-56,1714143476,4.8084025382995605,9.865771293640137,897868,7a98ee01b1f1,172.17.0.2,9.865771293640137,3,/workspaces/wisard/experiments/data_folded,satimage_fold_1,24.553507886688795,sigmoid,4,auto
0.9047619047619048,0.9047619047619048,0.0,0.9026800041186814,0.9026800041186814,0.0,353154,353154.0,0.0,1.4941530419746414,0.5853375250007957,4115,1029,1286,6,0.9043545878693624,0.9043545878693623,1.1102230246251565e-16,0.902135941470004,0.902135941470004,0.0,353154,353154.0,0.0,0.9889086100156419,True,3,65e5749f,2024-04-26_15-01-50,1714143710,3.2236695289611816,10.138243913650513,950110,7a98ee01b1f1,172.17.0.2,10.138243913650513,3,/workspaces/wisard/experiments/data_folded,satimage_fold_1,604.7345742914791,rbf,7,scale
0.8688046647230321,0.8688046647230321,0.0,0.8648924726635218,0.8648924726635218,0.0,444433,444433.0,0.0,8.033819261007011,1.4895725910319015,4115,1029,1286,6,0.8732503888024883,0.8732503888024882,1.1102230246251565e-16,0.8720675180963317,0.8720675180963317,0.0,444433,444433.0,0.0,0.5114130000001751,True,3,68181710,2024-04-26_14-58-52,1714143532,10.114163398742676,22.914094924926758,901554,7a98ee01b1f1,172.17.0.2,22.914094924926758,3,/workspaces/wisard/experiments/data_folded,satimage_fold_1,434.8786625821475,poly,4,auto
0.706511175898931,0.706511175898931,0.0,0.7102287455094549,0.7102287455094549,0.0,460372,460372.0,0.0,8.245401116029825,1.0857771200244315,4115,1029,1286,6,0.6741835147744946,0.6741835147744947,1.1102230246251565e-16,0.6763349944817841,0.6763349944817841,0.0,460372,460372.0,0.0,0.6131402589962818,True,3,0ecffcc6,2024-04-26_15-00-53,1714143653,10.002960681915283,20.07371711730957,909625,7a98ee01b1f1,172.17.0.2,20.07371711730957,3,/workspaces/wisard/experiments/data_folded,satimage_fold_1,820.6605656305668,sigmoid,5,auto
0.9086491739552964,0.9086491739552964,0.0,0.9052541515321761,0.905254151532176,1.1102230246251565e-16,387992,387992.0,0.0,0.9925151779898442,0.33479081402765587,4115,1029,1286,6,0.8950233281493002,0.8950233281493002,0.0,0.8925765758196141,0.8925765758196141,0.0,387992,387992.0,0.0,0.34282786399126053,True,3,eecf5711,2024-04-26_14-58-32,1714143512,1.6879184246063232,19.68527841567993,900698,7a98ee01b1f1,172.17.0.2,19.68527841567993,3,/workspaces/wisard/experiments/data_folded,satimage_fold_1,4.677719448197762,rbf,9,auto
0.7074829931972789,0.7074829931972789,0.0,0.7112002337006194,0.7112002337006192,1.1102230246251565e-16,460394,460394.0,0.0,7.858770543010905,0.8398238100344315,4115,1029,1286,6,0.6741835147744946,0.6741835147744947,1.1102230246251565e-16,0.6763263439119508,0.6763263439119508,0.0,460394,460394.0,0.0,1.2746298690326512,True,3,7a06960a,2024-04-26_15-00-05,1714143605,10.026786804199219,26.35368514060974,906517,7a98ee01b1f1,172.17.0.2,26.35368514060974,3,/workspaces/wisard/experiments/data_folded,satimage_fold_1,175.8839949929209,sigmoid,2,scale
0.8989310009718173,0.8989310009718173,0.0,0.896799344624983,0.896799344624983,0.0,352822,352822.0,0.0,7.083995030960068,1.0577176270307973,4115,1029,1286,6,0.9027993779160186,0.9027993779160187,1.1102230246251565e-16,0.9005695119834192,0.9005695119834192,0.0,352822,352822.0,0.0,0.6167618579929695,True,3,c01f388f,2024-04-26_15-00-34,1714143634,8.794282674789429,26.014451026916504,907399,7a98ee01b1f1,172.17.0.2,26.014451026916504,3,/workspaces/wisard/experiments/data_folded,satimage_fold_1,751.6706815365749,rbf,7,scale
0.31512605042016806,0.31512605042016806,0.0,0.31394429167736604,0.31394429167736604,0.0,106673,106673.0,0.0,0.369741854025051,0.028895710012875497,949,238,297,10,0.5521885521885522,0.5521885521885522,0.0,0.5389265065035128,0.5389265065035128,0.0,106673,106673.0,0.0,0.08982992696110159,True,3,3adccc3c,2024-04-26_14-24-37,1714141477,0.6024150848388672,1.1253046989440918,181385,7a98ee01b1f1,172.17.0.2,1.1253046989440918,3,/workspaces/wisard/experiments/data_folded,yeast_fold_2,133.46591875776275,linear,2,auto
0.5882352941176471,0.5882352941176471,0.0,0.5787181304936116,0.5787181304936116,0.0,104592,104592.0,0.0,0.7529483329853974,0.035997379978653044,949,238,297,10,0.5420875420875421,0.5420875420875421,0.0,0.5380119942093571,0.5380119942093571,0.0,104592,104592.0,0.0,0.06817961996421218,True,3,49c63bfa,2024-04-26_14-26-39,1714141599,0.9334266185760498,2.046661615371704,196579,7a98ee01b1f1,172.17.0.2,2.046661615371704,3,/workspaces/wisard/experiments/data_folded,yeast_fold_2,561.0158135013093,rbf,5,scale
0.25630252100840334,0.25630252100840334,0.0,0.26331265526033815,0.26331265526033815,0.0,122796,122796.0,0.0,0.5595497110043652,0.10170556796947494,949,238,297,10,0.2053872053872054,0.20538720538720537,2.7755575615628914e-17,0.22555298673518712,0.22555298673518712,0.0,122796,122796.0,0.0,0.12778995197732002,True,3,24ec53d8,2024-04-26_14-24-13,1714141453,0.8385236263275146,1.9827520847320557,177001,7a98ee01b1f1,172.17.0.2,1.9827520847320557,3,/workspaces/wisard/experiments/data_folded,yeast_fold_2,355.52113929882836,sigmoid,9,scale
0.592436974789916,0.592436974789916,0.0,0.5826545659408664,0.5826545659408664,0.0,104732,104732.0,0.0,0.9816327469889075,0.08512880298076198,949,238,297,10,0.5454545454545454,0.5454545454545454,0.0,0.5407028750231565,0.5407028750231565,0.0,104732,104732.0,0.0,0.13758195796981454,True,3,993d841a,2024-04-26_14-27-00,1714141620,1.2487311363220215,7.274431228637695,197634,7a98ee01b1f1,172.17.0.2,7.274431228637695,3,/workspaces/wisard/experiments/data_folded,yeast_fold_2,564.6388297145759,rbf,5,scale
0.24369747899159663,0.24369747899159663,0.0,0.2797922199182703,0.2797922199182703,0.0,105553,105553.0,0.0,0.24117446900345385,0.01083660195581615,949,238,297,10,0.44107744107744107,0.441077441077441,5.551115123125783e-17,0.40509934874072706,0.40509934874072706,0.0,105553,105553.0,0.0,0.012179862009361386,True,3,69a4add9,2024-04-26_14-25-18,1714141518,0.2725212574005127,1.160496711730957,186775,7a98ee01b1f1,172.17.0.2,1.160496711730957,3,/workspaces/wisard/experiments/data_folded,yeast_fold_2,823.6382015420078,linear,3,auto
0.5210084033613446,0.5210084033613446,0.0,0.5027570384979609,0.5027570384979609,0.0,106674,106674.0,0.0,0.2751655710162595,0.035856690956279635,949,238,297,10,0.5488215488215489,0.5488215488215489,0.0,0.535949730101012,0.535949730101012,0.0,106674,106674.0,0.0,0.0506424349732697,True,3,d526ed4c,2024-04-26_14-26-05,1714141565,0.38436126708984375,0.9180610179901123,191892,7a98ee01b1f1,172.17.0.2,0.9180610179901123,3,/workspaces/wisard/experiments/data_folded,yeast_fold_2,799.0708723472779,sigmoid,2,auto
0.31092436974789917,0.31092436974789917,0.0,0.14796400875462726,0.14796400875462726,0.0,134531,134531.0,0.0,0.16417775698937476,0.016065782052464783,949,238,297,10,0.30976430976430974,0.30976430976430974,0.0,0.14887897058439695,0.14887897058439695,0.0,134531,134531.0,0.0,0.018490165006369352,True,3,61568d11,2024-04-26_14-25-50,1714141550,0.20924949645996094,0.995917797088623,190463,7a98ee01b1f1,172.17.0.2,0.995917797088623,3,/workspaces/wisard/experiments/data_folded,yeast_fold_2,156.68187735447364,poly,6,auto
0.25210084033613445,0.25210084033613445,0.0,0.2647604716591139,0.2647604716591139,0.0,122236,122236.0,0.0,0.24895215296419337,0.11654714099131525,949,238,297,10,0.1919191919191919,0.1919191919191919,0.0,0.21411194849678408,0.21411194849678408,0.0,122236,122236.0,0.0,0.21703822101699188,True,3,17e3599e,2024-04-26_14-26-28,1714141588,0.6888070106506348,1.7824480533599854,193848,7a98ee01b1f1,172.17.0.2,1.7824480533599854,3,/workspaces/wisard/experiments/data_folded,yeast_fold_2,435.1351913192391,sigmoid,3,scale
0.6134453781512605,0.6134453781512605,0.0,0.6070560082638533,0.6070560082638533,0.0,109611,109611.0,0.0,0.6181577259558253,0.1533523130347021,949,238,297,10,0.569023569023569,0.569023569023569,0.0,0.5588332149003277,0.5588332149003277,0.0,109611,109611.0,0.0,0.25398266303818673,True,3,5706bed7,2024-04-26_14-25-37,1714141537,1.1729848384857178,1.703662395477295,188468,7a98ee01b1f1,172.17.0.2,1.703662395477295,3,/workspaces/wisard/experiments/data_folded,yeast_fold_2,541.1238008681199,poly,2,auto
0.5966386554621849,0.5966386554621849,0.0,0.5877775723292413,0.5877775723292413,0.0,106534,106534.0,0.0,0.23222385405097157,0.10462467500474304,949,238,297,10,0.5185185185185185,0.5185185185185185,0.0,0.5045240945833747,0.5045240945833747,0.0,106534,106534.0,0.0,0.08362641202984378,True,3,6285b16a,2024-04-26_14-24-25,1714141465,0.45610809326171875,1.0968897342681885,179539,7a98ee01b1f1,172.17.0.2,1.0968897342681885,3,/workspaces/wisard/experiments/data_folded,yeast_fold_2,983.5014683488879,sigmoid,8,auto
0.6176470588235294,0.6176470588235294,0.0,0.6063841513281367,0.6063841513281367,0.0,106693,106693.0,0.0,0.41754682397004217,0.20853030803846195,949,238,297,10,0.5555555555555556,0.5555555555555556,0.0,0.5435264978273013,0.5435264978273013,0.0,106693,106693.0,0.0,0.3388720420189202,True,3,6139f341,2024-04-26_14-25-06,1714141506,0.9761266708374023,2.0424482822418213,184596,7a98ee01b1f1,172.17.0.2,2.0424482822418213,3,/workspaces/wisard/experiments/data_folded,yeast_fold_2,51.61685663776291,poly,1,scale
0.3697478991596639,0.3697478991596639,0.0,0.3317993890890521,0.3317993890890521,0.0,105715,105715.0,0.0,0.16968866594834253,0.012590222992002964,949,238,297,10,0.5589225589225589,0.5589225589225589,0.0,0.547791368758839,0.547791368758839,0.0,105715,105715.0,0.0,0.016756664961576462,True,3,8b61272b,2024-04-26_14-23-56,1714141436,0.21359944343566895,2.167503595352173,175164,7a98ee01b1f1,172.17.0.2,2.167503595352173,3,/workspaces/wisard/experiments/data_folded,yeast_fold_2,878.5891986590758,linear,2,scale
0.6302521008403361,0.6302521008403361,0.0,0.6213268689597593,0.6213268689597593,0.0,102493,102493.0,0.0,17.07153015799122,0.020709970965981483,949,238,297,10,0.5656565656565656,0.5656565656565656,0.0,0.557800967935563,0.557800967935563,0.0,102493,102493.0,0.0,0.030448814039118588,True,3,eb747341,2024-04-26_14-25-39,1714141539,17.147392988204956,51.649818658828735,183038,7a98ee01b1f1,172.17.0.2,51.649818658828735,3,/workspaces/wisard/experiments/data_folded,yeast_fold_2,533.5484050196605,poly,2,scale
0.9540540540540541,0.9540540540540541,0.0,0.9537921625892133,0.9537921625892133,0.0,38597,38597.0,0.0,7.984459405008238,0.004920077044516802,1478,370,462,7,0.9545454545454546,0.9545454545454546,0.0,0.9542379818011761,0.9542379818011761,0.0,38597,38597.0,0.0,0.005229817994404584,False,1,ddb3dc43,2024-04-26_14-50-43,1714143043,8.00387978553772,8.00387978553772,744132,7a98ee01b1f1,172.17.0.2,8.00387978553772,1,/workspaces/wisard/experiments/data_folded,segment_fold_2,87.43375815660056,poly,1,auto
0.5432432432432432,0.5432432432432432,0.0,0.590652287459562,0.590652287459562,0.0,283621,283621.0,0.0,1.3817523550242186,0.42265894496813416,1478,370,462,7,0.577922077922078,0.577922077922078,0.0,0.6281628006212914,0.6281628006212914,0.0,283621,283621.0,0.0,0.1590395899838768,True,3,0a316e60,2024-04-26_14-49-29,1714142969,2.0084729194641113,6.72625470161438,702426,7a98ee01b1f1,172.17.0.2,6.72625470161438,3,/workspaces/wisard/experiments/data_folded,segment_fold_2,108.64184517082775,rbf,9,auto
0.5432432432432432,0.5432432432432432,0.0,0.590652287459562,0.590652287459562,0.0,283621,283621.0,0.0,5.008189080050215,0.3131036249687895,1478,370,462,7,0.577922077922078,0.577922077922078,0.0,0.6281628006212914,0.6281628006212914,0.0,283621,283621.0,0.0,0.4455189069849439,True,3,b7c5f03f,2024-04-26_14-49-41,1714142981,5.793676853179932,8.567756652832031,703559,7a98ee01b1f1,172.17.0.2,8.567756652832031,3,/workspaces/wisard/experiments/data_folded,segment_fold_2,709.1086041815942,rbf,3,auto
0.9540540540540541,0.9540540540540542,1.1102230246251565e-16,0.9537187233408054,0.9537187233408054,0.0,53715,53715.0,0.0,0.24980655999388546,0.019249290053267032,1478,370,462,7,0.9588744588744589,0.9588744588744588,1.1102230246251565e-16,0.9589262534460211,0.9589262534460211,0.0,53715,53715.0,0.0,0.0352777520311065,True,3,45fcaa81,2024-04-26_14-47-09,1714142829,0.39792442321777344,0.9376888275146484,688336,7a98ee01b1f1,172.17.0.2,0.9376888275146484,3,/workspaces/wisard/experiments/data_folded,segment_fold_2,748.4248547899598,poly,2,scale
0.9675675675675676,0.9675675675675676,0.0,0.967609879840782,0.967609879840782,0.0,36353,36353.0,0.0,52.13116277498193,0.005263468017801642,1478,370,462,7,0.9502164502164502,0.9502164502164502,0.0,0.9503119429590017,0.9503119429590017,0.0,36353,36353.0,0.0,0.0047225639573298395,True,3,4823a231,2024-04-26_14-49-17,1714142957,52.152525424957275,160.28598976135254,686332,7a98ee01b1f1,172.17.0.2,160.28598976135254,3,/workspaces/wisard/experiments/data_folded,segment_fold_2,425.4529252919864,poly,4,auto
0.9594594594594594,0.9594594594594593,1.1102230246251565e-16,0.9592489487144135,0.9592489487144135,0.0,40433,40433.0,0.0,4.794428085966501,0.010732427996117622,1478,370,462,7,0.948051948051948,0.948051948051948,0.0,0.9476443526889677,0.9476443526889677,0.0,40433,40433.0,0.0,0.01009037101175636,True,3,a4b297ba,2024-04-26_14-50-43,1714143043,4.833931922912598,23.73686695098877,743457,7a98ee01b1f1,172.17.0.2,23.73686695098877,3,/workspaces/wisard/experiments/data_folded,segment_fold_2,30.335632466692232,poly,1,auto
0.14054054054054055,0.14054054054054055,0.0,0.034635583450749324,0.034635583450749324,0.0,303005,303005.0,0.0,0.4100818459992297,0.029732254974078387,1478,370,462,7,0.14285714285714285,0.14285714285714285,0.0,0.03571428571428571,0.03571428571428571,0.0,303005,303005.0,0.0,0.03836566401878372,True,3,8d39f2b1,2024-04-26_14-49-59,1714142999,0.485485315322876,4.3073530197143555,704357,7a98ee01b1f1,172.17.0.2,4.3073530197143555,3,/workspaces/wisard/experiments/data_folded,segment_fold_2,984.287203669723,sigmoid,3,auto
0.14054054054054055,0.14054054054054055,0.0,0.034635583450749324,0.034635583450749324,0.0,303005,303005.0,0.0,0.8215691670193337,0.18027023901231587,1478,370,462,7,0.14285714285714285,0.14285714285714285,0.0,0.03571428571428571,0.03571428571428571,0.0,303005,303005.0,0.0,0.162787617999129,True,3,97dbbdf3,2024-04-26_14-49-14,1714142954,1.2017462253570557,3.4776382446289062,700733,7a98ee01b1f1,172.17.0.2,3.4776382446289062,3,/workspaces/wisard/experiments/data_folded,segment_fold_2,629.8854598461354,sigmoid,3,auto
0.9567567567567568,0.9567567567567568,0.0,0.9568451822008076,0.9568451822008076,0.0,36355,36355.0,0.0,184.33884415699868,0.00448467000387609,1478,370,462,7,0.9588744588744589,0.9588744588744589,0.0,0.9587533811247322,0.9587533811247322,0.0,36355,36355.0,0.0,0.0049171349965035915,False,1,e44231e1,2024-04-26_14-49-49,1714142989,184.36319255828857,184.36319255828857,687481,7a98ee01b1f1,172.17.0.2,184.36319255828857,1,/workspaces/wisard/experiments/data_folded,segment_fold_2,73.19890177356793,linear,4,auto
0.9405405405405406,0.9405405405405406,0.0,0.9401040937044555,0.9401040937044555,0.0,37373,37373.0,0.0,15.476470755995251,0.016132420976646245,1478,370,462,7,0.9523809523809523,0.9523809523809523,0.0,0.952106964264658,0.952106964264658,0.0,37373,37373.0,0.0,0.010584386007394642,False,2,aa4096b1,2024-04-26_14-50-45,1714143045,15.53085970878601,32.79508018493652,724358,7a98ee01b1f1,172.17.0.2,32.79508018493652,2,/workspaces/wisard/experiments/data_folded,segment_fold_2,18.3923823829399,poly,6,auto
0.14054054054054055,0.14054054054054055,0.0,0.034635583450749324,0.034635583450749324,0.0,303005,303005.0,0.0,0.47149651299696416,0.03505002800375223,1478,370,462,7,0.14285714285714285,0.14285714285714285,0.0,0.03571428571428571,0.03571428571428571,0.0,303005,303005.0,0.0,0.045429038000293076,True,3,4480bec1,2024-04-26_14-46-27,1714142787,0.5599498748779297,1.9047327041625977,685093,7a98ee01b1f1,172.17.0.2,1.9047327041625977,3,/workspaces/wisard/experiments/data_folded,segment_fold_2,974.4764506018718,sigmoid,8,auto
0.9756756756756757,0.9756756756756757,0.0,0.9754143948536471,0.975414394853647,1.1102230246251565e-16,58205,58205.0,0.0,0.07478073000675067,0.06806331302504987,1478,370,462,7,0.9588744588744589,0.9588744588744588,1.1102230246251565e-16,0.9588582703530847,0.9588582703530847,0.0,58205,58205.0,0.0,0.10963379102759063,True,3,33fbad55,2024-04-26_14-47-28,1714142848,0.3852567672729492,0.7299644947052002,690945,7a98ee01b1f1,172.17.0.2,0.7299644947052002,3,/workspaces/wisard/experiments/data_folded,segment_fold_2,724.0873882401338,rbf,9,scale
0.26216216216216215,0.26216216216216215,0.0,0.2644167963262445,0.2644167963262445,0.0,223254,223254.0,0.0,2.3927743789972737,0.044423729996196926,1478,370,462,7,0.2922077922077922,0.2922077922077922,0.0,0.2904711712496153,0.2904711712496153,0.0,223254,223254.0,0.0,0.05556323705241084,True,3,a27e48b7,2024-04-26_14-48-17,1714142897,2.5040717124938965,5.316422700881958,694743,7a98ee01b1f1,172.17.0.2,5.316422700881958,3,/workspaces/wisard/experiments/data_folded,segment_fold_2,449.857675713312,sigmoid,4,scale
0.26216216216216215,0.26216216216216215,0.0,0.2644167963262445,0.2644167963262445,0.0,223254,223254.0,0.0,0.7356073359842412,0.12193969899090007,1478,370,462,7,0.2922077922077922,0.2922077922077922,0.0,0.2904711712496153,0.2904711712496153,0.0,223254,223254.0,0.0,0.382259999983944,True,3,f5afcdfe,2024-04-26_14-48-34,1714142914,1.282395839691162,4.1163105964660645,697234,7a98ee01b1f1,172.17.0.2,4.1163105964660645,3,/workspaces/wisard/experiments/data_folded,segment_fold_2,342.1327531955939,sigmoid,7,scale
