bleach,accuracy,f1 weighted,f1 macro,f1 micro,ties,run,train time,predict time,ram name,ram kwargs,tuple size,dataset name,encoder,encoder kwargs,experiment name,model size,train samples,test samples,classes,rams per discriminator,discriminators,seed,indices
5,0.8331666666666667,0.8346596984693265,0.8342448244014897,0.8331666666666667,636,3,4.820077180862427,39.87387228012085,count-min-sketch,"{""width"": 50, ""depth"": 3}",16,letter,thermometer,"{""resolution"": 32}",letter experiment,512512,14000,6000,26,32,26,1670466931,512
3,0.8125,0.8139272564194495,0.8131840099473339,0.8125,1068,1,3.959620475769043,30.98188352584839,count-min-sketch,"{""width"": 50, ""depth"": 2}",16,letter,thermometer,"{""resolution"": 32}",letter experiment,346112,14000,6000,26,32,26,1670467017,512
5,0.8251666666666667,0.8271291042854887,0.8266052005113811,0.8251666666666666,720,1,3.959620475769043,30.760318517684937,count-min-sketch,"{""width"": 50, ""depth"": 2}",16,letter,thermometer,"{""resolution"": 32}",letter experiment,346112,14000,6000,26,32,26,1670467017,512
3,0.8063333333333333,0.808631419010398,0.8077732906052127,0.8063333333333333,988,2,3.9228153228759766,31.031428813934326,count-min-sketch,"{""width"": 50, ""depth"": 2}",16,letter,thermometer,"{""resolution"": 32}",letter experiment,346112,14000,6000,26,32,26,1670467084,512
5,0.8135,0.816344787790914,0.8154808375824832,0.8135,715,2,3.9228153228759766,30.87886381149292,count-min-sketch,"{""width"": 50, ""depth"": 2}",16,letter,thermometer,"{""resolution"": 32}",letter experiment,346112,14000,6000,26,32,26,1670467084,512
3,0.8046666666666666,0.8055019816580465,0.804970229105668,0.8046666666666666,1002,3,3.9046738147735596,31.104043006896973,count-min-sketch,"{""width"": 50, ""depth"": 2}",16,letter,thermometer,"{""resolution"": 32}",letter experiment,346112,14000,6000,26,32,26,1670467152,512
5,0.815,0.8158050502186769,0.8152237633162619,0.815,705,3,3.9046738147735596,30.585683822631836,count-min-sketch,"{""width"": 50, ""depth"": 2}",16,letter,thermometer,"{""resolution"": 32}",letter experiment,346112,14000,6000,26,32,26,1670467152,512
3,0.7273333333333334,0.7287930235903345,0.7280925285126648,0.7273333333333333,1835,1,4.828844785690308,40.15890860557556,count-min-sketch,"{""width"": 20, ""depth"": 3}",16,letter,thermometer,"{""resolution"": 32}",letter experiment,212992,14000,6000,26,32,26,1670467219,512
5,0.767,0.7693632267296063,0.7688754409985246,0.767,1172,1,4.828844785690308,39.94374656677246,count-min-sketch,"{""width"": 20, ""depth"": 3}",16,letter,thermometer,"{""resolution"": 32}",letter experiment,212992,14000,6000,26,32,26,1670467219,512
3,0.7153333333333334,0.7172820150158313,0.7169392045641985,0.7153333333333334,1881,2,4.697416305541992,39.42569375038147,count-min-sketch,"{""width"": 20, ""depth"": 3}",16,letter,thermometer,"{""resolution"": 32}",letter experiment,212992,14000,6000,26,32,26,1670467305,512
5,0.7588333333333334,0.7616250146459613,0.7612015027002295,0.7588333333333335,1222,2,4.697416305541992,39.28561997413635,count-min-sketch,"{""width"": 20, ""depth"": 3}",16,letter,thermometer,"{""resolution"": 32}",letter experiment,212992,14000,6000,26,32,26,1670467305,512
3,0.7205,0.7234822416808584,0.7228363138719445,0.7205,1906,3,4.828077554702759,40.140501260757446,count-min-sketch,"{""width"": 20, ""depth"": 3}",16,letter,thermometer,"{""resolution"": 32}",letter experiment,212992,14000,6000,26,32,26,1670467390,512
5,0.7775,0.7807171573543394,0.7801706335407717,0.7775,1139,3,4.828077554702759,39.81899881362915,count-min-sketch,"{""width"": 20, ""depth"": 3}",16,letter,thermometer,"{""resolution"": 32}",letter experiment,212992,14000,6000,26,32,26,1670467390,512
3,0.683,0.6804164909986467,0.6796406472720353,0.683,2179,1,3.9009809494018555,31.06768035888672,count-min-sketch,"{""width"": 20, ""depth"": 2}",16,letter,thermometer,"{""resolution"": 32}",letter experiment,146432,14000,6000,26,32,26,1670467476,512
5,0.7273333333333334,0.7294210064017798,0.7287049036253699,0.7273333333333333,1488,1,3.9009809494018555,30.46722149848938,count-min-sketch,"{""width"": 20, ""depth"": 2}",16,letter,thermometer,"{""resolution"": 32}",letter experiment,146432,14000,6000,26,32,26,1670467476,512
3,0.677,0.6758772735193805,0.6755149004101528,0.677,2294,2,3.9705350399017334,31.459452867507935,count-min-sketch,"{""width"": 20, ""depth"": 2}",16,letter,thermometer,"{""resolution"": 32}",letter experiment,146432,14000,6000,26,32,26,1670467543,512
5,0.7286666666666667,0.7304237930327001,0.730093174228142,0.7286666666666667,1521,2,3.9705350399017334,31.405247688293457,count-min-sketch,"{""width"": 20, ""depth"": 2}",16,letter,thermometer,"{""resolution"": 32}",letter experiment,146432,14000,6000,26,32,26,1670467543,512
3,0.6711666666666667,0.6693934310766798,0.6686284663733234,0.6711666666666667,2288,3,3.891101121902466,31.0212504863739,count-min-sketch,"{""width"": 20, ""depth"": 2}",16,letter,thermometer,"{""resolution"": 32}",letter experiment,146432,14000,6000,26,32,26,1670467612,512
5,0.7243333333333334,0.7267458543200027,0.7259472988288179,0.7243333333333333,1552,3,3.891101121902466,30.875836849212646,count-min-sketch,"{""width"": 20, ""depth"": 2}",16,letter,thermometer,"{""resolution"": 32}",letter experiment,146432,14000,6000,26,32,26,1670467612,512
3,0.8423333333333334,0.8441774615221678,0.8437961164548119,0.8423333333333334,698,1,4.733458995819092,41.60685610771179,count-cuckoo,"{""capacity"": 1000, ""bucket_size"": 4}",16,letter,thermometer,"{""resolution"": 32}",letter experiment,26630656,14000,6000,26,32,26,1670467679,512
5,0.834,0.8361500819856533,0.8357018293690482,0.834,616,1,4.733458995819092,41.280608892440796,count-cuckoo,"{""capacity"": 1000, ""bucket_size"": 4}",16,letter,thermometer,"{""resolution"": 32}",letter experiment,26630656,14000,6000,26,32,26,1670467679,512
3,0.8451666666666666,0.8465434578014195,0.8461468531426035,0.8451666666666666,697,2,4.741783380508423,41.38571500778198,count-cuckoo,"{""capacity"": 1000, ""bucket_size"": 4}",16,letter,thermometer,"{""resolution"": 32}",letter experiment,26630656,14000,6000,26,32,26,1670467772,512
5,0.834,0.8351795044570695,0.8346285373062644,0.834,592,2,4.741783380508423,40.79153561592102,count-cuckoo,"{""capacity"": 1000, ""bucket_size"": 4}",16,letter,thermometer,"{""resolution"": 32}",letter experiment,26630656,14000,6000,26,32,26,1670467772,512
3,0.8333333333333334,0.83495088492644,0.8343971432293276,0.8333333333333334,826,3,4.805928468704224,41.69642972946167,count-cuckoo,"{""capacity"": 1000, ""bucket_size"": 4}",16,letter,thermometer,"{""resolution"": 32}",letter experiment,26630656,14000,6000,26,32,26,1670467863,512
